score,critic,date,title,platform
80,TheGamer,"Dec 21, 2020",Calico,Switch
70,COGconnected,"Jan 20, 2021",Calico,Switch
68,RPG Fan,"Feb 16, 2021",Calico,Switch
60,Starbit,"Jan 20, 2021",Calico,Switch
60,Switch Player,"Jan  7, 2021",Calico,Switch
55,Destructoid,"Jan 17, 2021",Calico,Switch
55,Multiplayer.it,"Dec 21, 2020",Calico,Switch
50,GameSpot,"Dec 23, 2020",Calico,Switch
40,Cubed3,"Aug 12, 2021",Calico,Switch
40,Nintendo Life,"Jan 25, 2021",Calico,Switch
16,Nintendojo,"Jun  1, 2021",Calico,Switch
85,GameSpace,"Oct 16, 2019",Call of Cthulhu: The Official Video Game,Switch
80,NintendoWorldReport,"Oct 10, 2019",Call of Cthulhu: The Official Video Game,Switch
75,Multiplayer.it,"Oct  9, 2019",Call of Cthulhu: The Official Video Game,Switch
75,Nintendojo,"Oct  8, 2019",Call of Cthulhu: The Official Video Game,Switch
74,SpazioGames,"Oct 31, 2019",Call of Cthulhu: The Official Video Game,Switch
70,Eurogamer Italy,"Oct 21, 2019",Call of Cthulhu: The Official Video Game,Switch
70,GameSpew,"Oct  3, 2019",Call of Cthulhu: The Official Video Game,Switch
68,Nintenderos,"Oct  8, 2019",Call of Cthulhu: The Official Video Game,Switch
67,Everyeye.it,"Oct 21, 2019",Call of Cthulhu: The Official Video Game,Switch
66,Hobby Consolas,"Oct  7, 2019",Call of Cthulhu: The Official Video Game,Switch
65,Jeuxvideo.com,"Oct  7, 2019",Call of Cthulhu: The Official Video Game,Switch
50,Cubed3,"Oct 18, 2019",Call of Cthulhu: The Official Video Game,Switch
50,Nintendo Life,"Oct 12, 2019",Call of Cthulhu: The Official Video Game,Switch
50,God is a Geek,"Oct  5, 2019",Call of Cthulhu: The Official Video Game,Switch
91,Gaming Age,"Jan 28, 2020",Call of Juarez: Gunslinger,Switch
80,TheSixthAxis,"Apr 24, 2020",Call of Juarez: Gunslinger,Switch
80,Nintendo Insider,"Dec 30, 2019",Call of Juarez: Gunslinger,Switch
80,Nintendo Enthusiast,"Dec 19, 2019",Call of Juarez: Gunslinger,Switch
80,Nintendo Life,"Dec 17, 2019",Call of Juarez: Gunslinger,Switch
77,Nintenderos,"Feb  8, 2020",Call of Juarez: Gunslinger,Switch
75,3DJuegos,"Jan  9, 2020",Call of Juarez: Gunslinger,Switch
75,Pure Nintendo,"Dec 13, 2019",Call of Juarez: Gunslinger,Switch
70,Cubed3,"Feb  6, 2020",Call of Juarez: Gunslinger,Switch
70,God is a Geek,"Dec 18, 2019",Call of Juarez: Gunslinger,Switch
70,GamingTrend,"Dec 16, 2019",Call of Juarez: Gunslinger,Switch
60,TheGamer,"Dec 15, 2019",Call of Juarez: Gunslinger,Switch
59,4Players.de,"Dec 16, 2019",Call of Juarez: Gunslinger,Switch
50,Wccftech,"Dec 19, 2019",Call of Juarez: Gunslinger,Switch
75,Player 2,"Sep 23, 2022",Camped Out!,Switch
100,The Indie Game Website,"Apr 16, 2020",CAN ANDROIDS PRAY:BLUE,Switch
80,Switch Player,"May  5, 2020",CAN ANDROIDS PRAY:BLUE,Switch
70,Pure Nintendo,"Apr 21, 2020",CAN ANDROIDS PRAY:BLUE,Switch
60,DarkStation,"Apr 10, 2020",CAN ANDROIDS PRAY:BLUE,Switch
50,Gamers' Temple,"Apr 23, 2020",CAN ANDROIDS PRAY:BLUE,Switch
80,Gamezebo,"Mar 15, 2021",Can't Drive This,Switch
70,IGN,"Mar 30, 2021",Can't Drive This,Switch
50,Nintendo Life,"Mar 15, 2021",Can't Drive This,Switch
80,IGN Spain,"Jul 26, 2018",Candle: The Power of the Flame,Switch
80,4Players.de,"Jul 25, 2018",Candle: The Power of the Flame,Switch
80,Nintenderos,"Jul 23, 2018",Candle: The Power of the Flame,Switch
70,Cubed3,"Oct  1, 2018",Candle: The Power of the Flame,Switch
70,Switch Player,"Aug 10, 2018",Candle: The Power of the Flame,Switch
70,GameSpace,"Aug  1, 2018",Candle: The Power of the Flame,Switch
70,Nintendo Life,"Jul 15, 2018",Candle: The Power of the Flame,Switch
65,NintendoWorldReport,"Aug 30, 2018",Candle: The Power of the Flame,Switch
60,Digitally Downloaded,"Jul 18, 2018",Candle: The Power of the Flame,Switch
90,GameCritics,"Dec 16, 2019",Candleman,Switch
80,NintendoWorldReport,"Nov 22, 2019",Candleman,Switch
80,DarkStation,"Oct 17, 2019",Candleman,Switch
80,Switch Player,"Oct 10, 2019",Candleman,Switch
70,FNintendo,"Oct 16, 2019",Candleman,Switch
70,Nintendo Life,"Oct  6, 2019",Candleman,Switch
50,God is a Geek,"Oct  7, 2019",Candleman,Switch
70,God is a Geek,"May 19, 2020",Cannibal Cuisine,Switch
65,Pure Nintendo,"May 20, 2020",Cannibal Cuisine,Switch
62,Nintenderos,"Jun 26, 2020",Cannibal Cuisine,Switch
60,NintendoWorldReport,"Jun  1, 2020",Cannibal Cuisine,Switch
50,Screen Rant,"Jul  3, 2020",Cannibal Cuisine,Switch
50,Switch Player,"May 20, 2020",Cannibal Cuisine,Switch
80,Cubed3,"Dec 10, 2021",Cannon Brawl,Switch
85,NintendoWorldReport,"Jul 14, 2022",Capcom Arcade 2nd Stadium,Switch
85,Noisy Pixel,"Jul 14, 2022",Capcom Arcade 2nd Stadium,Switch
80,Malditos Nerds,"Aug  3, 2022",Capcom Arcade 2nd Stadium,Switch
80,TouchArcade,"Jul 19, 2022",Capcom Arcade 2nd Stadium,Switch
80,GameSkinny,"Jul 15, 2022",Capcom Arcade 2nd Stadium,Switch
80,The Mako Reactor,"Jul 14, 2022",Capcom Arcade 2nd Stadium,Switch
80,Everyeye.it,"Jul 14, 2022",Capcom Arcade 2nd Stadium,Switch
80,Nintendo Life,"Jul 14, 2022",Capcom Arcade 2nd Stadium,Switch
78,Nintenderos,"Jul 23, 2022",Capcom Arcade 2nd Stadium,Switch
75,Jeuxvideo.com,"Jul 17, 2022",Capcom Arcade 2nd Stadium,Switch
70,Universo Nintendo,"Aug 12, 2022",Capcom Arcade 2nd Stadium,Switch
70,GAMINGbible,"Jul 25, 2022",Capcom Arcade 2nd Stadium,Switch
90,Shindig,"Mar 10, 2021",Capcom Arcade Stadium,Switch
90,CGMagazine,"Feb 22, 2021",Capcom Arcade Stadium,Switch
90,Metro GameCentral,"Feb 22, 2021",Capcom Arcade Stadium,Switch
86,Video Chums,"Feb 18, 2021",Capcom Arcade Stadium,Switch
85,Meristation,"Mar 11, 2021",Capcom Arcade Stadium,Switch
85,Noisy Pixel,"Mar  1, 2021",Capcom Arcade Stadium,Switch
84,Multiplayer.it,"Feb 22, 2021",Capcom Arcade Stadium,Switch
83,Gaming Age,"Feb 26, 2021",Capcom Arcade Stadium,Switch
83,IGN Italia,"Feb 25, 2021",Capcom Arcade Stadium,Switch
80,Cubed3,"Mar 31, 2021",Capcom Arcade Stadium,Switch
80,ZTGD,"Mar 17, 2021",Capcom Arcade Stadium,Switch
80,XGN,"Mar  8, 2021",Capcom Arcade Stadium,Switch
80,We Got This Covered,"Mar  2, 2021",Capcom Arcade Stadium,Switch
80,Nintenderos,"Feb 28, 2021",Capcom Arcade Stadium,Switch
80,4Players.de,"Feb 27, 2021",Capcom Arcade Stadium,Switch
80,GameSkinny,"Feb 24, 2021",Capcom Arcade Stadium,Switch
80,Nintendo Life,"Feb 24, 2021",Capcom Arcade Stadium,Switch
80,GamingTrend,"Feb 23, 2021",Capcom Arcade Stadium,Switch
80,App Trigger,"Feb 23, 2021",Capcom Arcade Stadium,Switch
80,Hardcore Gamer,"Feb 22, 2021",Capcom Arcade Stadium,Switch
80,Attack of the Fanboy,"Feb 21, 2021",Capcom Arcade Stadium,Switch
78,The Games Machine,"Feb 22, 2021",Capcom Arcade Stadium,Switch
77,Vandal,"Feb 22, 2021",Capcom Arcade Stadium,Switch
77,Hobby Consolas,"Feb 19, 2021",Capcom Arcade Stadium,Switch
75,TierraGamer,"Mar  5, 2021",Capcom Arcade Stadium,Switch
75,Jeuxvideo.com,"Feb 22, 2021",Capcom Arcade Stadium,Switch
73,COGconnected,"Feb 26, 2021",Capcom Arcade Stadium,Switch
70,GameCritics,"Mar 19, 2021",Capcom Arcade Stadium,Switch
70,Eurogamer Italy,"Mar 15, 2021",Capcom Arcade Stadium,Switch
70,DarkStation,"Mar  5, 2021",Capcom Arcade Stadium,Switch
70,Destructoid,"Feb 23, 2021",Capcom Arcade Stadium,Switch
70,Nintendo Enthusiast,"Feb 22, 2021",Capcom Arcade Stadium,Switch
91,Nintendojo,"Oct 11, 2018",Capcom Beat 'Em Up Bundle,Switch
91,Gaming Age,"Sep 23, 2018",Capcom Beat 'Em Up Bundle,Switch
90,Eurogamer Italy,"Sep 23, 2018",Capcom Beat 'Em Up Bundle,Switch
90,Nintendo Life,"Sep 18, 2018",Capcom Beat 'Em Up Bundle,Switch
85,COGconnected,"Sep 26, 2018",Capcom Beat 'Em Up Bundle,Switch
85,NintendoWorldReport,"Sep 20, 2018",Capcom Beat 'Em Up Bundle,Switch
83,Everyeye.it,"Sep 18, 2018",Capcom Beat 'Em Up Bundle,Switch
82,SpazioGames,"Oct  3, 2018",Capcom Beat 'Em Up Bundle,Switch
80,CD-Action,"Feb 13, 2019",Capcom Beat 'Em Up Bundle,Switch
80,DualShockers,"Oct 30, 2018",Capcom Beat 'Em Up Bundle,Switch
80,Shacknews,"Oct 19, 2018",Capcom Beat 'Em Up Bundle,Switch
80,FNintendo,"Oct  7, 2018",Capcom Beat 'Em Up Bundle,Switch
80,EGM,"Sep 25, 2018",Capcom Beat 'Em Up Bundle,Switch
80,Multiplayer.it,"Sep 18, 2018",Capcom Beat 'Em Up Bundle,Switch
80,IGN Italia,"Sep 18, 2018",Capcom Beat 'Em Up Bundle,Switch
75,Nintendo Force Magazine,"Feb 26, 2019",Capcom Beat 'Em Up Bundle,Switch
75,GamingTrend,"Oct  8, 2018",Capcom Beat 'Em Up Bundle,Switch
75,Nintenderos,"Sep 18, 2018",Capcom Beat 'Em Up Bundle,Switch
70,Digitally Downloaded,"Oct  1, 2018",Capcom Beat 'Em Up Bundle,Switch
70,Metro GameCentral,"Sep 20, 2018",Capcom Beat 'Em Up Bundle,Switch
70,Nintendo Insider,"Sep 19, 2018",Capcom Beat 'Em Up Bundle,Switch
70,IGN Spain,"Sep 18, 2018",Capcom Beat 'Em Up Bundle,Switch
60,Pocket Gamer UK,"Sep 25, 2018",Capcom Beat 'Em Up Bundle,Switch
60,Trusted Reviews,"Sep 18, 2018",Capcom Beat 'Em Up Bundle,Switch
90,Nintendo Force Magazine,"Nov  9, 2022",Capcom Fighting Collection,Switch
90,Digitally Downloaded,"Jun 30, 2022",Capcom Fighting Collection,Switch
87,The Games Machine,"Jun 22, 2022",Capcom Fighting Collection,Switch
80,Nintendo Insider,"Aug  1, 2022",Capcom Fighting Collection,Switch
80,Screen Rant,"Jul 11, 2022",Capcom Fighting Collection,Switch
80,Nintenderos,"Jul  5, 2022",Capcom Fighting Collection,Switch
80,SpazioGames,"Jul  1, 2022",Capcom Fighting Collection,Switch
80,GAMINGbible,"Jun 21, 2022",Capcom Fighting Collection,Switch
80,God is a Geek,"Jun 21, 2022",Capcom Fighting Collection,Switch
80,Nintendo Life,"Jun 21, 2022",Capcom Fighting Collection,Switch
76,Impulsegamer,"Jul 11, 2022",Capcom Fighting Collection,Switch
75,NintendoWorldReport,"Aug  5, 2022",Capcom Fighting Collection,Switch
75,The Mako Reactor,"Jun 21, 2022",Capcom Fighting Collection,Switch
70,Cubed3,"Jul  5, 2022",Capcom Fighting Collection,Switch
70,TouchArcade,"Jun 23, 2022",Capcom Fighting Collection,Switch
65,Jeuxvideo.com,"Jun 23, 2022",Capcom Fighting Collection,Switch
70,Pure Nintendo,"Aug  2, 2019",Captain Cat,Switch
60,Pure Nintendo,"Dec  7, 2020",Captain Sabertooth and the Magic Diamond,Switch
60,Video Chums,"Dec  4, 2020",Captain Sabertooth and the Magic Diamond,Switch
50,Switch Player,"Jan  4, 2021",Captain Sabertooth and the Magic Diamond,Switch
91,Nintendojo,"Aug 10, 2018",Captain Toad: Treasure Tracker,Switch
90,DarkStation,"Aug  2, 2018",Captain Toad: Treasure Tracker,Switch
90,Hardcore Gamer,"Jul 25, 2018",Captain Toad: Treasure Tracker,Switch
90,Slant Magazine,"Jul 19, 2018",Captain Toad: Treasure Tracker,Switch
90,GameSpew,"Jul 17, 2018",Captain Toad: Treasure Tracker,Switch
90,We Got This Covered,"Jul 17, 2018",Captain Toad: Treasure Tracker,Switch
90,Atomix,"Jul 14, 2018",Captain Toad: Treasure Tracker,Switch
90,Yahoo!,"Jul 13, 2018",Captain Toad: Treasure Tracker,Switch
90,Cubed3,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
90,Areajugones,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
90,Nintenderos,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
90,GamesBeat,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
90,XGN,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
89,LevelUp,"Jul 20, 2018",Captain Toad: Treasure Tracker,Switch
88,Gamersky,"Jul 23, 2018",Captain Toad: Treasure Tracker,Switch
87,IGN,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
85,Nintendo Enthusiast,"Jul 19, 2018",Captain Toad: Treasure Tracker,Switch
85,4Players.de,"Jul 12, 2018",Captain Toad: Treasure Tracker,Switch
85,3DJuegos,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
85,IGN Italia,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
85,God is a Geek,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
85,NintendoWorldReport,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
85,Everyeye.it,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
85,Hobby Consolas,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
83,InsideGamer.nl,"Jul 24, 2018",Captain Toad: Treasure Tracker,Switch
83,Gaming Age,"Jul 23, 2018",Captain Toad: Treasure Tracker,Switch
83,COGconnected,"Jul 16, 2018",Captain Toad: Treasure Tracker,Switch
82,Vandal,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
80,CD-Action,"Oct 25, 2018",Captain Toad: Treasure Tracker,Switch
80,games(TM),"Aug  9, 2018",Captain Toad: Treasure Tracker,Switch
80,Riot Pixels,"Jul 31, 2018",Captain Toad: Treasure Tracker,Switch
80,The Digital Fix,"Jul 30, 2018",Captain Toad: Treasure Tracker,Switch
80,Gamer.no,"Jul 29, 2018",Captain Toad: Treasure Tracker,Switch
80,Destructoid,"Jul 19, 2018",Captain Toad: Treasure Tracker,Switch
80,GamePro Germany,"Jul 18, 2018",Captain Toad: Treasure Tracker,Switch
80,Twinfinite,"Jul 18, 2018",Captain Toad: Treasure Tracker,Switch
80,DualShockers,"Jul 18, 2018",Captain Toad: Treasure Tracker,Switch
80,Shacknews,"Jul 18, 2018",Captain Toad: Treasure Tracker,Switch
80,CGMagazine,"Jul 16, 2018",Captain Toad: Treasure Tracker,Switch
80,Game Informer,"Jul 13, 2018",Captain Toad: Treasure Tracker,Switch
80,GameSpot,"Jul 12, 2018",Captain Toad: Treasure Tracker,Switch
80,Impulsegamer,"Jul 12, 2018",Captain Toad: Treasure Tracker,Switch
80,Pocket Gamer UK,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
80,Switch Player,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
80,Gamer.nl,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
80,Multiplayer.it,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
80,SpazioGames,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
80,Metro GameCentral,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
80,Gameblog.fr,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
80,Press Start Australia,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
80,Stevivor,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
80,Nintendo Life,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
80,FNintendo,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
80,Vooks,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
78,AusGamers,"Jul 12, 2018",Captain Toad: Treasure Tracker,Switch
78,Meristation,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
75,Nintendo Force Magazine,"Sep  5, 2018",Captain Toad: Treasure Tracker,Switch
75,Critical Hit,"Jul 24, 2018",Captain Toad: Treasure Tracker,Switch
75,Wccftech,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
70,M3,"Aug  2, 2018",Captain Toad: Treasure Tracker,Switch
70,My Nintendo News,"Jul 15, 2018",Captain Toad: Treasure Tracker,Switch
70,Jeuxvideo.com,"Jul 12, 2018",Captain Toad: Treasure Tracker,Switch
70,Nintendo Insider,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
70,Eurogamer Italy,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
70,VideoGamer,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
60,Trusted Reviews,"Jul 11, 2018",Captain Toad: Treasure Tracker,Switch
95,XGN,"Mar 20, 2019",Captain Toad: Treasure Tracker - Special Episode,Switch
91,Gaming Age,"Mar 22, 2019",Captain Toad: Treasure Tracker - Special Episode,Switch
90,FNintendo,"May  7, 2019",Captain Toad: Treasure Tracker - Special Episode,Switch
90,Nintenderos,"Mar 15, 2019",Captain Toad: Treasure Tracker - Special Episode,Switch
80,Cubed3,"Apr 19, 2019",Captain Toad: Treasure Tracker - Special Episode,Switch
80,Switch Player,"Apr 15, 2019",Captain Toad: Treasure Tracker - Special Episode,Switch
80,Impulsegamer,"Apr  8, 2019",Captain Toad: Treasure Tracker - Special Episode,Switch
80,God is a Geek,"Mar 27, 2019",Captain Toad: Treasure Tracker - Special Episode,Switch
80,GameSpew,"Mar 19, 2019",Captain Toad: Treasure Tracker - Special Episode,Switch
75,GamingTrend,"Mar 18, 2019",Captain Toad: Treasure Tracker - Special Episode,Switch
70,DarkStation,"Mar 20, 2019",Captain Toad: Treasure Tracker - Special Episode,Switch
70,Gameblog.fr,"Mar 15, 2019",Captain Toad: Treasure Tracker - Special Episode,Switch
90,GameSkinny,"Sep  3, 2020",Captain Tsubasa: Rise of New Champions,Switch
80,Cubed3,"Sep  4, 2020",Captain Tsubasa: Rise of New Champions,Switch
75,Nintenderos,"Sep 16, 2020",Captain Tsubasa: Rise of New Champions,Switch
75,NintendoWorldReport,"Sep 11, 2020",Captain Tsubasa: Rise of New Champions,Switch
75,Everyeye.it,"Sep  1, 2020",Captain Tsubasa: Rise of New Champions,Switch
70,Universo Nintendo,"Dec 16, 2020",Captain Tsubasa: Rise of New Champions,Switch
70,Switch Player,"Sep 15, 2020",Captain Tsubasa: Rise of New Champions,Switch
70,Nintendo Insider,"Sep  8, 2020",Captain Tsubasa: Rise of New Champions,Switch
70,Nintendo Life,"Sep  3, 2020",Captain Tsubasa: Rise of New Champions,Switch
70,Jeuxvideo.com,"Aug 27, 2020",Captain Tsubasa: Rise of New Champions,Switch
60,Starbit,"Sep 26, 2020",Captain Tsubasa: Rise of New Champions,Switch
60,Vooks,"Sep  9, 2020",Captain Tsubasa: Rise of New Champions,Switch
50,GameGrin,"Sep 11, 2020",Captain Tsubasa: Rise of New Champions,Switch
85,Nintenderos,"Aug 31, 2022",Captain Velvet Meteor: The Jump+ Dimensions,Switch
30,FNintendo,"Jul 18, 2019",Car Mechanic Manager,Switch
80,GameSpace,"Mar 13, 2019",Car Mechanic Simulator,Switch
35,Multiplayer.it,"Mar  5, 2019",Car Mechanic Simulator,Switch
30,Nintendo Enthusiast,"Feb 28, 2019",Car Mechanic Simulator,Switch
20,Switch Player,"Apr  1, 2019",Car Mechanic Simulator,Switch
30,FNintendo,"Apr 14, 2020",Car Mechanic Simulator: Pocket Edition,Switch
30,Pure Nintendo,"Oct  8, 2019",Car Mechanic Simulator: Pocket Edition,Switch
70,Digitally Downloaded,"Nov  5, 2018",Car Quest,Switch
50,Switch Player,"May 16, 2019",Car Quest,Switch
75,Gaming Age,"Mar  1, 2019",Carcassonne,Switch
60,FNintendo,"Nov  2, 2019",Carcassonne,Switch
60,SpazioGames,"Jan 30, 2019",Carcassonne,Switch
60,Nintendo Life,"Dec 30, 2018",Carcassonne,Switch
60,NintendoWorldReport,"Dec 17, 2018",Carcassonne,Switch
100,Movies Games and Tech,"Jun 22, 2022",Card Shark,Switch
100,NME,"Jun  2, 2022",Card Shark,Switch
95,GamingTrend,"Jun  1, 2022",Card Shark,Switch
90,GameOver.gr,"Jun 25, 2022",Card Shark,Switch
90,TouchArcade,"Jun  8, 2022",Card Shark,Switch
90,Nintendo Insider,"Jun  3, 2022",Card Shark,Switch
90,TheSixthAxis,"Jun  2, 2022",Card Shark,Switch
90,God is a Geek,"Jun  2, 2022",Card Shark,Switch
90,Nintendo Life,"Jun  1, 2022",Card Shark,Switch
85,Pure Nintendo,"Jul 14, 2022",Card Shark,Switch
85,Malditos Nerds,"Jun  3, 2022",Card Shark,Switch
85,Press Start Australia,"Jun  2, 2022",Card Shark,Switch
85,COGconnected,"Jun  2, 2022",Card Shark,Switch
85,Vgames,"Jun  2, 2022",Card Shark,Switch
85,NintendoWorldReport,"Jun  2, 2022",Card Shark,Switch
82,Vandal,"Jun  2, 2022",Card Shark,Switch
80,Switch Player,"Jun 30, 2022",Card Shark,Switch
80,Vooks,"Jun 17, 2022",Card Shark,Switch
80,Siliconera,"Jun  7, 2022",Card Shark,Switch
80,Digitally Downloaded,"Jun  3, 2022",Card Shark,Switch
80,Gfinity,"Jun  2, 2022",Card Shark,Switch
80,Jeuxvideo.com,"Jun  2, 2022",Card Shark,Switch
80,Metro GameCentral,"Jun  2, 2022",Card Shark,Switch
80,Dexerto,"Jun  2, 2022",Card Shark,Switch
75,Nintendo Force Magazine,"Nov  9, 2022",Card Shark,Switch
75,Gaming Age,"Jun 23, 2022",Card Shark,Switch
75,GamersRD,"Jun  2, 2022",Card Shark,Switch
70,PC Games,"Jul 23, 2022",Card Shark,Switch
70,Starbit,"Jul 13, 2022",Card Shark,Switch
70,IGN Spain,"Jun  2, 2022",Card Shark,Switch
60,GamesHub,"Jun  2, 2022",Card Shark,Switch
60,Game Informer,"Jun  1, 2022",Card Shark,Switch
40,Slant Magazine,"Jun  2, 2022",Card Shark,Switch
40,Hey Poor Player,"Aug 15, 2021",Cardaclysm: Shards of the Four,Switch
85,Movies Games and Tech,"May  6, 2022",Cardful Planning,Switch
78,Multiplayer.it,"Dec 12, 2019",Cardpocalypse,Switch
20,Digitally Downloaded,"Oct 27, 2021",Cards of the Dead,Switch
70,Nintendo Life,"Nov 12, 2018",Carnival Games for Nintendo Switch,Switch
67,Video Chums,"Nov 11, 2018",Carnival Games for Nintendo Switch,Switch
55,XGN,"Nov 21, 2018",Carnival Games for Nintendo Switch,Switch
51,SpazioGames,"Nov 29, 2018",Carnival Games for Nintendo Switch,Switch
50,Multiplayer.it,"Nov 14, 2018",Carnival Games for Nintendo Switch,Switch
40,Eurogamer Italy,"Jan  9, 2019",Carnival Games for Nintendo Switch,Switch
30,NintendoWorldReport,"Nov  5, 2018",Carnival Games for Nintendo Switch,Switch
90,Nintenderos,"Aug 10, 2020",Carrion,Switch
90,Switch Player,"Aug  7, 2020",Carrion,Switch
90,NintendoWorldReport,"Jul 22, 2020",Carrion,Switch
88,Gaming Nexus,"Aug 14, 2020",Carrion,Switch
85,Universo Nintendo,"Dec 16, 2020",Carrion,Switch
85,Nintendo Enthusiast,"Aug  3, 2020",Carrion,Switch
82,Vandal,"Jul 27, 2020",Carrion,Switch
82,Hobby Consolas,"Jul 23, 2020",Carrion,Switch
80,GAMINGbible,"Oct 15, 2020",Carrion,Switch
80,Comicbook.com,"Aug  3, 2020",Carrion,Switch
80,Guardian,"Aug  2, 2020",Carrion,Switch
80,The Digital Fix,"Jul 31, 2020",Carrion,Switch
80,Impulsegamer,"Jul 31, 2020",Carrion,Switch
80,Nintendo Life,"Jul 29, 2020",Carrion,Switch
80,Vooks,"Jul 24, 2020",Carrion,Switch
80,Jeuxvideo.com,"Jul 23, 2020",Carrion,Switch
80,TheSixthAxis,"Jul 23, 2020",Carrion,Switch
80,Multiplayer.it,"Jul 23, 2020",Carrion,Switch
80,Digital Chumps,"Jul 23, 2020",Carrion,Switch
80,Digitally Downloaded,"Jul 23, 2020",Carrion,Switch
75,Gaming Age,"Aug 24, 2020",Carrion,Switch
70,Nintendo Insider,"Jul 28, 2020",Carrion,Switch
70,IGN,"Jul 27, 2020",Carrion,Switch
70,GameSpot,"Jul 24, 2020",Carrion,Switch
69,4Players.de,"Aug 20, 2020",Carrion,Switch
60,Cubed3,"Aug 14, 2020",Carrion,Switch
60,Metro GameCentral,"Jul 23, 2020",Carrion,Switch
55,Video Chums,"Aug 26, 2020",Carrion,Switch
95,NintendoWorldReport,"Oct 27, 2020",Carto,Switch
85,Worth Playing,"Mar  5, 2021",Carto,Switch
80,Gameblog.fr,"Nov 11, 2020",Carto,Switch
