score,critic,date,title,platform
10,Ristycakes,"Jul 24, 2018",Sonic Mania Plus,Switch
10,BigNed,"Aug  1, 2018",Sonic Mania Plus,Switch
9,QuacksonjaMeme,"Nov 15, 2018",Sonic Mania Plus,Switch
10,leetl1,"Mar  4, 2019",Sonic Mania Plus,Switch
1,KeegzX21,"Jun 19, 2019",Sonic Mania Plus,Switch
6,SameOldCJ,"Dec  6, 2018",Sonic Mania Plus,Switch
0,Nintendist,"Jul  2, 2022",Sonic Mania Plus,Switch
10,NuclearPhoenix,"Dec  8, 2018",Sonic Mania Plus,Switch
2,MilesStorzillo,"Mar 22, 2019",Sonic Mania Plus,Switch
9,Suroguner,"Nov 24, 2018",Sonic Mania Plus,Switch
8,prossnip42,"Jul 28, 2018",Sonic Mania Plus,Switch
7,Bastrix,"Sep  2, 2019",Sonic Mania Plus,Switch
10,IrresitableTom,"Jul 24, 2018",Sonic Mania Plus,Switch
9,Orioldash2,"Apr  8, 2019",Sonic Mania Plus,Switch
9,Catabolize,"Aug 17, 2018",Sonic Mania Plus,Switch
9,the_2000s_kid,"May 22, 2022",Sonic Mania Plus,Switch
9,dislexicpotato,"Nov  2, 2018",Sonic Mania Plus,Switch
10,Datbadnik,"Jul 22, 2018",Sonic Mania Plus,Switch
10,2000mudkip,"Oct  5, 2020",Sonic Mania Plus,Switch
9,weskergamer,"Jun  1, 2019",Sonic Mania Plus,Switch
9,chusa19965656,"Dec  9, 2018",Sonic Mania Plus,Switch
10,AGoodGame,"Aug 22, 2018",Sonic Mania Plus,Switch
9,LeoChikis,"Jun 23, 2020",Sonic Mania Plus,Switch
10,Bloodsouls99,"Jul 24, 2018",Sonic Mania Plus,Switch
9,TomasSonic0,"Jul 24, 2018",Sonic Mania Plus,Switch
9,Sergeant_Tuepah,"Jul 24, 2018",Sonic Mania Plus,Switch
10,noakespg,"Jul 25, 2018",Sonic Mania Plus,Switch
10,Univocal,"Aug  4, 2018",Sonic Mania Plus,Switch
10,RaymanXXDD,"Aug 20, 2018",Sonic Mania Plus,Switch
10,ff7master,"Sep  2, 2018",Sonic Mania Plus,Switch
8,Leebowitz,"Sep 15, 2018",Sonic Mania Plus,Switch
7,B0rn2_w1n,"Nov  4, 2018",Sonic Mania Plus,Switch
10,Beano12,"Nov 16, 2018",Sonic Mania Plus,Switch
10,Gamerdab100,"Nov 17, 2018",Sonic Mania Plus,Switch
8,sailor_n,"Jan 18, 2019",Sonic Mania Plus,Switch
10,PannacottaFugo,"Jan  4, 2019",Sonic Mania Plus,Switch
9,Alchemango,"Mar 14, 2019",Sonic Mania Plus,Switch
9,AlexKidd,"Dec 15, 2019",Sonic Mania Plus,Switch
9,3upmoon,"Feb 22, 2019",Sonic Mania Plus,Switch
10,crimsonshuriken,"May 29, 2019",Sonic Mania Plus,Switch
10,AlceAngel,"Jun 12, 2019",Sonic Mania Plus,Switch
10,Predator02,"Jul 17, 2019",Sonic Mania Plus,Switch
10,Ntype,"Jun 13, 2019",Sonic Mania Plus,Switch
7,MaxShibe,"Sep  7, 2019",Sonic Mania Plus,Switch
10,Meepmorp,"Sep 23, 2019",Sonic Mania Plus,Switch
10,Julian0505,"Apr  4, 2021",Sonic Mania Plus,Switch
10,ygthomas,"Mar 26, 2020",Sonic Mania Plus,Switch
8,SwitchParty,"Dec 10, 2019",Sonic Mania Plus,Switch
8,jens76,"May 29, 2022",Sonic Mania Plus,Switch
9,Arfon,"Dec  4, 2020",Sonic Mania Plus,Switch
10,CyberSurge,"Feb 12, 2020",Sonic Mania Plus,Switch
8,Noah4Life,"Aug 15, 2021",Sonic Mania Plus,Switch
9,spencerplewe,"Mar 13, 2020",Sonic Mania Plus,Switch
10,valenelpro1,"Mar 20, 2020",Sonic Mania Plus,Switch
9,Simoss13,"Jan  2, 2021",Sonic Mania Plus,Switch
10,HarryL,"Jul 22, 2020",Sonic Mania Plus,Switch
10,ChaosChris,"Jun 28, 2020",Sonic Mania Plus,Switch
10,Zethor,"Aug 17, 2020",Sonic Mania Plus,Switch
10,Technoxiaquill,"Sep 27, 2020",Sonic Mania Plus,Switch
9,Otah,"Dec 18, 2020",Sonic Mania Plus,Switch
9,GameDudeGuy,"Jan 29, 2021",Sonic Mania Plus,Switch
10,Hmokhmok,"Mar 10, 2022",Sonic Mania Plus,Switch
6,Flounder,"Apr  1, 2022",Sonic Mania Plus,Switch
10,DistH,"Feb 26, 2021",Sonic Mania Plus,Switch
9,ophone,"Apr 14, 2021",Sonic Mania Plus,Switch
9,Jojogonpa,"Apr 12, 2021",Sonic Mania Plus,Switch
9,MaddoxWhite,"Apr 24, 2021",Sonic Mania Plus,Switch
7,Adanishedgehog,"May  8, 2021",Sonic Mania Plus,Switch
10,MostDislikeUser,"Jul  4, 2021",Sonic Mania Plus,Switch
9,IBANGMYWIFE,"Mar 24, 2022",Sonic Mania Plus,Switch
10,FlexosuarousRex,"Feb 20, 2022",Sonic Mania Plus,Switch
9,grimreapersims,"Aug 31, 2021",Sonic Mania Plus,Switch
10,Ghostii,"Sep  6, 2021",Sonic Mania Plus,Switch
9,Radical2002,"Nov 10, 2021",Sonic Mania Plus,Switch
7,B00tador,"Dec  5, 2021",Sonic Mania Plus,Switch
9,KarakMan,"Feb 28, 2022",Sonic Mania Plus,Switch
9,VyseHD,"Nov 20, 2022",Sonic Mania Plus,Switch
10,sackydzNG,"Mar 10, 2022",Sonic Mania Plus,Switch
9,CA_ScottH,"Mar 21, 2022",Sonic Mania Plus,Switch
10,Kingsonic,"Mar 25, 2022",Sonic Mania Plus,Switch
9,BraxtonPrusse,"Nov  7, 2022",Sonic Mania Plus,Switch
10,Xx_ammar10,"May 14, 2022",Sonic Mania Plus,Switch
10,Kostasd,"Jun 28, 2022",Sonic Mania Plus,Switch
10,DokiSt5SONIC,"Aug  7, 2022",Sonic Mania Plus,Switch
10,almoyanopinions,"Aug 20, 2022",Sonic Mania Plus,Switch
10,PoopNuggets,"Aug 20, 2022",Sonic Mania Plus,Switch
9,SonicFan20,"Sep 15, 2022",Sonic Mania Plus,Switch
8,Digibutter64,"Jul 18, 2018",Sonic Mania: Encore Pack,Switch
10,Sheepsyhere,"Jun 24, 2022",Sonic Origins,Switch
10,Sonic1234,"Jun 25, 2022",Sonic Origins,Switch
9,DudeWithTheFood,"Jun 24, 2022",Sonic Origins,Switch
8,SeiferA,"Jun 28, 2022",Sonic Origins,Switch
10,Cheeburger,"Jun 25, 2022",Sonic Origins,Switch
10,GrassyBoy,"Jul  5, 2022",Sonic Origins,Switch
3,Sunky15,"Jun 26, 2022",Sonic Origins,Switch
6,Dana1955,"Jun 24, 2022",Sonic Origins,Switch
0,DianeTheGamer,"Jun 29, 2022",Sonic Origins,Switch
0,guioiticica,"Jul  5, 2022",Sonic Origins,Switch
2,Nindego,"Jun 26, 2022",Sonic Origins,Switch
10,Sagem,"Jun 30, 2022",Sonic Origins,Switch
1,Wolf80,"Jul  6, 2022",Sonic Origins,Switch
0,tdebug,"Oct  5, 2022",Sonic Origins,Switch
7,SurTails101,"Jun 26, 2022",Sonic Origins,Switch
7,MetaResin,"Jun 28, 2022",Sonic Origins,Switch
9,Gifge,"Jul  1, 2022",Sonic Origins,Switch
8,ronmckong,"Aug  4, 2022",Sonic Origins,Switch
10,RS-Vanchy213,"Jun 25, 2022",Sonic Origins,Switch
7,Chirritox,"Jul 16, 2022",Sonic Origins,Switch
8,Solgaleo122,"Dec  4, 2022",Sonic Origins,Switch
3,SAWWTHedgehog,"Dec 29, 2022",Sonic Origins,Switch
8,Luson,"Jan  7, 2022",Sorcerer Knights,Switch
9,Colivenc,"Jan  3, 2022",Sorcerer Knights,Switch
0,TheGreatestCape,"Feb  1, 2020","Sorry, James",Switch
1,Cutethulhoo,"Feb  5, 2020","Sorry, James",Switch
3,TheMegaGodz,"Oct 23, 2020","Sorry, James",Switch
9,Paschke274,"Jul 13, 2020",Soul Axiom Rebooted,Switch
7,Lockjaw31,"Oct  3, 2021",Soul Knight,Switch
2,rlosey13,"May  5, 2020",Soul Searching,Switch
0,utucuro,"Dec 23, 2020",Soul Searching,Switch
7,Grubhead,"Oct 29, 2019",Soul Searching,Switch
4,PenPincher,"Feb  1, 2021",Soul Searching,Switch
4,Awkylold,"Jul 16, 2020",Soul Searching,Switch
8,GamerGuysNGals,"Nov  1, 2019",Soul Searching,Switch
0,2ofCups,"Jun 24, 2022",Souldiers,Switch
0,PoundShopOrwell,"Feb 12, 2023",Souldiers,Switch
9,Werntjo1,"Jun  3, 2022",Souldiers,Switch
9,OldSchoolSwitch,"Jun  4, 2022",Souldiers,Switch
4,Eothrald,"Jun 26, 2022",Souldiers,Switch
10,Rascherman15,"Jul 15, 2022",Souldiers,Switch
1,GabrielPace,"Feb  8, 2023",Souldiers,Switch
0,madsheeep,"Feb 19, 2023",Souldiers,Switch
1,Xajo,"Jan 29, 2023",Soulsland,Switch
5,GreatGateway547,"Jun 21, 2022",Soundfall,Switch
6,eldritchantiha,"May 14, 2022",Soundfall,Switch
8,HughMann,"May 16, 2022",Soundfall,Switch
9,SolomonSquek,"Dec  9, 2022",South of the Circle,Switch
7,heybranny,"Jan 29, 2023",South of the Circle,Switch
8,EdgarEM,"May  6, 2018",South Park: The Fractured But Whole,Switch
8,notabot66,"Apr 30, 2018",South Park: The Fractured But Whole,Switch
9,Jini,"May 31, 2018",South Park: The Fractured But Whole,Switch
9,Ironlink,"Dec  9, 2018",South Park: The Fractured But Whole,Switch
9,Korea_overlord,"Sep 14, 2019",South Park: The Fractured But Whole,Switch
10,Sophial,"Jan 17, 2020",South Park: The Fractured But Whole,Switch
8,Lumabros,"Apr 26, 2018",South Park: The Fractured But Whole,Switch
4,Rihoko,"Apr 26, 2018",South Park: The Fractured But Whole,Switch
4,Surg3on,"May  8, 2018",South Park: The Fractured But Whole,Switch
8,UnionJack0714,"Apr 29, 2018",South Park: The Fractured But Whole,Switch
8,apannilsson,"May 26, 2018",South Park: The Fractured But Whole,Switch
7,hiruma87,"May 22, 2018",South Park: The Fractured But Whole,Switch
8,chavaflyfree,"Jun  7, 2018",South Park: The Fractured But Whole,Switch
0,BreakingBadBR,"Feb 11, 2021",South Park: The Fractured But Whole,Switch
9,CriticIsAngry,"Apr 10, 2022",South Park: The Fractured But Whole,Switch
8,Gittoplo,"Feb  3, 2020",South Park: The Fractured But Whole,Switch
9,Tortor,"Mar 30, 2022",South Park: The Fractured But Whole,Switch
7,Aletheboss,"Oct 12, 2018",South Park: The Fractured But Whole,Switch
10,KeanuGermany,"Jun  5, 2020",South Park: The Fractured But Whole,Switch
8,CoolStorySis,"May  5, 2018",South Park: The Fractured But Whole,Switch
8,AlphaNerdGk,"Jun  3, 2018",South Park: The Fractured But Whole,Switch
8,JosNeto012,"Dec  4, 2018",South Park: The Fractured But Whole,Switch
6,Technusgirl,"Dec  9, 2018",South Park: The Fractured But Whole,Switch
6,GabrielleStuart,"Dec 27, 2018",South Park: The Fractured But Whole,Switch
9,TherenceFerron,"Feb  4, 2019",South Park: The Fractured But Whole,Switch
10,john000champ,"Apr 24, 2019",South Park: The Fractured But Whole,Switch
9,MoViEbUfF17,"Jul  6, 2019",South Park: The Fractured But Whole,Switch
8,harrypocketedit,"Aug 31, 2019",South Park: The Fractured But Whole,Switch
6,bashimon,"Mar 17, 2022",South Park: The Fractured But Whole,Switch
8,gabrielgv,"May  3, 2020",South Park: The Fractured But Whole,Switch
10,patrickmurphy09,"Aug 30, 2020",South Park: The Fractured But Whole,Switch
8,ikbulldog,"Sep  4, 2020",South Park: The Fractured But Whole,Switch
9,BeeSting1,"Jan  1, 2021",South Park: The Fractured But Whole,Switch
2,Venca10,"Feb 21, 2021",South Park: The Fractured But Whole,Switch
8,DoctorMojica,"Aug 26, 2021",South Park: The Fractured But Whole,Switch
8,Ni150N,"Oct  3, 2022",South Park: The Fractured But Whole,Switch
0,evilfant,"Nov 10, 2021",South Park: The Fractured But Whole,Switch
10,shw079,"Feb  4, 2022",South Park: The Fractured But Whole,Switch
10,Bendeezcheez420,"Apr  8, 2022",South Park: The Fractured But Whole,Switch
8,bezrfl,"Aug 17, 2022",South Park: The Fractured But Whole,Switch
8,doutoramentos,"Aug 19, 2022",South Park: The Fractured But Whole,Switch
10,wmeyer666,"Sep 25, 2018",South Park: The Stick of Truth,Switch
7,bancandrei,"May 22, 2020",South Park: The Stick of Truth,Switch
10,GamingTruth,"Oct 30, 2018",South Park: The Stick of Truth,Switch
9,iMetaCritic,"Oct 30, 2018",South Park: The Stick of Truth,Switch
8,jeremycannon822,"Jun  2, 2022",South Park: The Stick of Truth,Switch
9,GabrielleStuart,"Dec 27, 2018",South Park: The Stick of Truth,Switch
9,Zelda1979,"Apr  7, 2019",South Park: The Stick of Truth,Switch
8,PanMrkvicka,"Feb 11, 2020",South Park: The Stick of Truth,Switch
9,Gerdo,"Jun 30, 2020",South Park: The Stick of Truth,Switch
7,bashimon,"Mar 17, 2022",South Park: The Stick of Truth,Switch
1,lotor_trex,"May 18, 2020",South Park: The Stick of Truth,Switch
10,EmCza,"Aug 22, 2021",South Park: The Stick of Truth,Switch
10,BeeBoss,"Jul 19, 2020",South Park: The Stick of Truth,Switch
10,pythonPie,"Sep  1, 2020",South Park: The Stick of Truth,Switch
9,tensioly,"Jun 14, 2021",South Park: The Stick of Truth,Switch
9,r3giment,"Dec  8, 2020",South Park: The Stick of Truth,Switch
7,BeeSting1,"Jan  1, 2021",South Park: The Stick of Truth,Switch
9,Venca10,"Feb 21, 2021",South Park: The Stick of Truth,Switch
8,Ni150N,"Sep 12, 2021",South Park: The Stick of Truth,Switch
1,evilfant,"Nov 10, 2021",South Park: The Stick of Truth,Switch
10,Joe2539,"Jan  2, 2023",South Park: The Stick of Truth,Switch
8,Slyderule,"May  3, 2022",Space Commander: War and Trade,Switch
6,NindieSpotlight,"Dec 17, 2021",Space Commander: War and Trade,Switch
8,BadPenguin,"Oct 25, 2020",Space Crew,Switch
