score,critic,date,title,platform
60,Worth Playing,"Apr 18, 2014",Dead Rising 3: The Last Agent,Xbox One
60,Meristation,"Mar 27, 2014",Dead Rising 3: The Last Agent,Xbox One
50,God is a Geek,"Mar 20, 2014",Dead Rising 3: The Last Agent,Xbox One
40,The Digital Fix,"Apr 15, 2014",Dead Rising 3: The Last Agent,Xbox One
40,VideoGamer,"Mar 22, 2014",Dead Rising 3: The Last Agent,Xbox One
40,Destructoid,"Mar 18, 2014",Dead Rising 3: The Last Agent,Xbox One
90,Cheat Code Central,"Dec  5, 2016",Dead Rising 4,Xbox One
90,Windows Central,"Dec  5, 2016",Dead Rising 4,Xbox One
90,GamingTrend,"Dec  5, 2016",Dead Rising 4,Xbox One
90,Attack of the Fanboy,"Dec  5, 2016",Dead Rising 4,Xbox One
88,Impulsegamer,"Dec 17, 2016",Dead Rising 4,Xbox One
88,Game Informer,"Dec  5, 2016",Dead Rising 4,Xbox One
85,GameCritics,"Jan  3, 2017",Dead Rising 4,Xbox One
85,IGN Sweden,"Dec 11, 2016",Dead Rising 4,Xbox One
85,XboxAddict,"Dec  7, 2016",Dead Rising 4,Xbox One
84,Atomix,"Dec  5, 2016",Dead Rising 4,Xbox One
83,SomosXbox,"Dec 31, 2016",Dead Rising 4,Xbox One
83,Hobby Consolas,"Dec  6, 2016",Dead Rising 4,Xbox One
83,Gaming Age,"Dec  5, 2016",Dead Rising 4,Xbox One
83,The Games Machine,"Dec  5, 2016",Dead Rising 4,Xbox One
82,LevelUp,"Dec  6, 2016",Dead Rising 4,Xbox One
81,IGN,"Dec  5, 2016",Dead Rising 4,Xbox One
80,Official Xbox Magazine UK,"Feb  4, 2017",Dead Rising 4,Xbox One
80,Video Chums,"Jan 17, 2017",Dead Rising 4,Xbox One
80,Digital Chumps,"Jan 11, 2017",Dead Rising 4,Xbox One
80,Eurogamer Poland,"Dec 15, 2016",Dead Rising 4,Xbox One
80,NZGamer,"Dec 11, 2016",Dead Rising 4,Xbox One
80,IGN Spain,"Dec  6, 2016",Dead Rising 4,Xbox One
80,New York Daily News,"Dec  6, 2016",Dead Rising 4,Xbox One
80,Worth Playing,"Dec  6, 2016",Dead Rising 4,Xbox One
80,Hardcore Gamer,"Dec  5, 2016",Dead Rising 4,Xbox One
80,Xbox Achievements,"Dec  5, 2016",Dead Rising 4,Xbox One
80,IGN Italia,"Dec  5, 2016",Dead Rising 4,Xbox One
80,Critical Hit,"Dec  5, 2016",Dead Rising 4,Xbox One
80,USgamer,"Dec  5, 2016",Dead Rising 4,Xbox One
80,ICXM,"Dec  5, 2016",Dead Rising 4,Xbox One
80,GamesRadar+,"Dec  5, 2016",Dead Rising 4,Xbox One
80,The Jimquisition,"Dec  5, 2016",Dead Rising 4,Xbox One
80,COGconnected,"Dec  5, 2016",Dead Rising 4,Xbox One
80,XGN,"Dec  5, 2016",Dead Rising 4,Xbox One
78,Vandal,"Dec  5, 2016",Dead Rising 4,Xbox One
78,Meristation,"Dec  5, 2016",Dead Rising 4,Xbox One
75,InsideGamer.nl,"Dec  8, 2016",Dead Rising 4,Xbox One
75,Gamers' Temple,"Dec  8, 2016",Dead Rising 4,Xbox One
75,Game Over Online,"Dec  8, 2016",Dead Rising 4,Xbox One
75,Areajugones,"Dec  6, 2016",Dead Rising 4,Xbox One
75,EGM,"Dec  5, 2016",Dead Rising 4,Xbox One
75,Everyeye.it,"Dec  5, 2016",Dead Rising 4,Xbox One
75,SpazioGames,"Dec  5, 2016",Dead Rising 4,Xbox One
75,God is a Geek,"Dec  5, 2016",Dead Rising 4,Xbox One
75,Destructoid,"Dec  5, 2016",Dead Rising 4,Xbox One
75,Multiplayer.it,"Dec  5, 2016",Dead Rising 4,Xbox One
71,Games Master UK,"Jan 26, 2017",Dead Rising 4,Xbox One
70,CD-Action,"Feb 13, 2017",Dead Rising 4,Xbox One
70,TrueGaming,"Jan 15, 2017",Dead Rising 4,Xbox One
70,TrueAchievements,"Dec 19, 2016",Dead Rising 4,Xbox One
70,Gamer.nl,"Dec 13, 2016",Dead Rising 4,Xbox One
70,High-Def Digest,"Dec 11, 2016",Dead Rising 4,Xbox One
70,Twinfinite,"Dec  9, 2016",Dead Rising 4,Xbox One
70,Digital Spy,"Dec  8, 2016",Dead Rising 4,Xbox One
70,Game Rant,"Dec  7, 2016",Dead Rising 4,Xbox One
70,Shacknews,"Dec  6, 2016",Dead Rising 4,Xbox One
70,We Got This Covered,"Dec  5, 2016",Dead Rising 4,Xbox One
70,Arcade Sushi,"Dec  5, 2016",Dead Rising 4,Xbox One
70,ZTGD,"Dec  5, 2016",Dead Rising 4,Xbox One
70,Stevivor,"Dec  5, 2016",Dead Rising 4,Xbox One
70,Gaming Nexus,"Dec  5, 2016",Dead Rising 4,Xbox One
70,MondoXbox,"Dec  5, 2016",Dead Rising 4,Xbox One
70,Metro GameCentral,"Dec  5, 2016",Dead Rising 4,Xbox One
70,Gameblog.fr,"Dec  5, 2016",Dead Rising 4,Xbox One
70,Eurogamer Italy,"Dec  5, 2016",Dead Rising 4,Xbox One
70,GameSpot,"Dec  5, 2016",Dead Rising 4,Xbox One
67,Game World Navigator Magazine,"Dec 19, 2016",Dead Rising 4,Xbox One
65,4Players.de,"Dec 12, 2016",Dead Rising 4,Xbox One
65,3DJuegos,"Dec  7, 2016",Dead Rising 4,Xbox One
63,GameCrate,"Dec  9, 2016",Dead Rising 4,Xbox One
60,Edge Magazine,"Feb 15, 2017",Dead Rising 4,Xbox One
60,New Game Network,"Feb  7, 2017",Dead Rising 4,Xbox One
60,LEVEL (Czech Republic),"Feb  6, 2017",Dead Rising 4,Xbox One
60,games(TM),"Jan 30, 2017",Dead Rising 4,Xbox One
60,Gamer.no,"Jan 17, 2017",Dead Rising 4,Xbox One
60,Easy Allies,"Jan 15, 2017",Dead Rising 4,Xbox One
60,Digitally Downloaded,"Dec 14, 2016",Dead Rising 4,Xbox One
60,JeuxActu,"Dec  6, 2016",Dead Rising 4,Xbox One
60,M3,"Dec  6, 2016",Dead Rising 4,Xbox One
60,GamesBeat,"Dec  5, 2016",Dead Rising 4,Xbox One
55,Post Arcade (National Post),"Dec  9, 2016",Dead Rising 4,Xbox One
50,GameOver.gr,"Dec 19, 2016",Dead Rising 4,Xbox One
50,Game Revolution,"Dec  6, 2016",Dead Rising 4,Xbox One
40,Slant Magazine,"Dec  9, 2016",Dead Rising 4,Xbox One
40,Trusted Reviews,"Dec  5, 2016",Dead Rising 4,Xbox One
40,CGMagazine,"Dec  5, 2016",Dead Rising 4,Xbox One
74,Generación Xbox,"Apr 19, 2017",Dead Rising 4: Frank Rising,Xbox One
61,Video Chums,"Apr  9, 2017",Dead Rising 4: Frank Rising,Xbox One
40,App Trigger,"Apr 21, 2017",Dead Rising 4: Frank Rising,Xbox One
40,COGconnected,"Apr 20, 2017",Dead Rising 4: Frank Rising,Xbox One
20,GameSpew,"Apr 10, 2017",Dead Rising 4: Frank Rising,Xbox One
70,COGconnected,"Jun 29, 2017",Dead Rising 4: Super Ultra Dead Rising 4 Mini Golf,Xbox One
90,ICXM,"Sep 17, 2016",Dead Rising Triple Pack,Xbox One
80,CGMagazine,"Sep 26, 2016",Dead Rising Triple Pack,Xbox One
80,GameSpew,"Sep 22, 2016",Dead Rising Triple Pack,Xbox One
75,MondoXbox,"Sep 26, 2016",Dead Rising Triple Pack,Xbox One
75,Gaming Age,"Sep 23, 2016",Dead Rising Triple Pack,Xbox One
75,IGN Spain,"Sep 22, 2016",Dead Rising Triple Pack,Xbox One
70,Official Xbox Magazine UK,"Nov  1, 2016",Dead Rising Triple Pack,Xbox One
68,Areajugones,"Sep 22, 2016",Dead Rising Triple Pack,Xbox One
65,IGN,"Sep 14, 2016",Dead Rising Triple Pack,Xbox One
50,Stevivor,"Sep 16, 2016",Dead Rising Triple Pack,Xbox One
70,MondoXbox,"Oct 31, 2017",Deadbeat Heroes,Xbox One
70,Windows Central,"Oct  9, 2017",Deadbeat Heroes,Xbox One
65,SomosXbox,"Nov  5, 2017",Deadbeat Heroes,Xbox One
60,XboxAddict,"Jan  2, 2018",Deadbeat Heroes,Xbox One
60,TheXboxHub,"Oct 11, 2017",Deadbeat Heroes,Xbox One
53,Generación Xbox,"Oct 12, 2017",Deadbeat Heroes,Xbox One
50,TrueAchievements,"Oct 17, 2017",Deadbeat Heroes,Xbox One
80,GameSpew,"Aug  2, 2017",DeadCore,Xbox One
75,Generación Xbox,"Jul 23, 2017",DeadCore,Xbox One
70,GameCritics,"Nov  7, 2017",DeadCore,Xbox One
60,XboxAddict,"Jul 31, 2017",DeadCore,Xbox One
60,TheXboxHub,"Jul 27, 2017",DeadCore,Xbox One
70,TheXboxHub,"Jun 21, 2022",DEADCRAFT,Xbox One
80,Official Xbox Magazine UK,"Aug 13, 2016",Deadlight: Director's Cut,Xbox One
80,XBLA Fans,"Jun 24, 2016",Deadlight: Director's Cut,Xbox One
80,IGN Spain,"Jun 21, 2016",Deadlight: Director's Cut,Xbox One
75,God is a Geek,"Jun 21, 2016",Deadlight: Director's Cut,Xbox One
70,Windows Central,"Jul 12, 2016",Deadlight: Director's Cut,Xbox One
70,TrueAchievements,"Jun 21, 2016",Deadlight: Director's Cut,Xbox One
65,MondoXbox,"Jul 16, 2016",Deadlight: Director's Cut,Xbox One
65,ZTGD,"Jun 23, 2016",Deadlight: Director's Cut,Xbox One
65,Vandal,"Jun 21, 2016",Deadlight: Director's Cut,Xbox One
60,We Got This Covered,"Jun 23, 2016",Deadlight: Director's Cut,Xbox One
60,Eurogamer Italy,"Jun 21, 2016",Deadlight: Director's Cut,Xbox One
60,ICXM,"Jun 21, 2016",Deadlight: Director's Cut,Xbox One
60,GameSpew,"Jun 21, 2016",Deadlight: Director's Cut,Xbox One
80,TheXboxHub,"Aug 29, 2021",Deadly Days,Xbox One
73,Xbox Tavern,"Aug 23, 2021",Deadly Days,Xbox One
75,4Players.de,"Nov 20, 2015",Deadpool,Xbox One
65,ZTGD,"Dec  3, 2015",Deadpool,Xbox One
30,Official Xbox Magazine UK,"Feb 16, 2016",Deadpool,Xbox One
90,Brash Games,"Sep 20, 2016",Dear Esther: Landmark Edition,Xbox One
90,Windows Central,"Sep 19, 2016",Dear Esther: Landmark Edition,Xbox One
85,Xbox Achievements,"Sep 20, 2016",Dear Esther: Landmark Edition,Xbox One
85,ICXM,"Sep 20, 2016",Dear Esther: Landmark Edition,Xbox One
80,XboxAddict,"Nov 15, 2016",Dear Esther: Landmark Edition,Xbox One
80,GamingTrend,"Sep 22, 2016",Dear Esther: Landmark Edition,Xbox One
80,We Got This Covered,"Sep 19, 2016",Dear Esther: Landmark Edition,Xbox One
75,Gaming Age,"Nov  8, 2016",Dear Esther: Landmark Edition,Xbox One
50,ZTGD,"Oct  4, 2016",Dear Esther: Landmark Edition,Xbox One
45,Destructoid,"Sep 20, 2016",Dear Esther: Landmark Edition,Xbox One
40,XBLA Fans,"Oct 19, 2016",Dear Esther: Landmark Edition,Xbox One
40,TrueAchievements,"Sep 21, 2016",Dear Esther: Landmark Edition,Xbox One
85,GameCritics,"May 19, 2021",Death Crown,Xbox One
80,TheXboxHub,"May 17, 2021",Death Crown,Xbox One
50,XboxAddict,"Nov 13, 2016",Death God University,Xbox One
70,TheXboxHub,"Oct  1, 2021",Death Park,Xbox One
69,Generación Xbox,"Oct  5, 2021",Death Park,Xbox One
60,TheXboxHub,"Nov 21, 2021",Death Park 2,Xbox One
90,XboxAddict,"Jul  9, 2018",Death Road to Canada,Xbox One
85,GameCritics,"May  9, 2018",Death Road to Canada,Xbox One
77,Xbox Tavern,"May  8, 2018",Death Road to Canada,Xbox One
74,4Players.de,"May 11, 2018",Death Road to Canada,Xbox One
72,IGN Spain,"May  8, 2018",Death Road to Canada,Xbox One
70,TheXboxHub,"May  8, 2018",Death Road to Canada,Xbox One
100,XBLA Fans,"Apr  6, 2017",Death Squared,Xbox One
90,TheXboxHub,"Mar 14, 2017",Death Squared,Xbox One
74,ICXM,"May  9, 2017",Death Squared,Xbox One
70,TrueAchievements,"Mar 22, 2017",Death Squared,Xbox One
67,Generación Xbox,"Mar 27, 2017",Death Squared,Xbox One
100,Gaming Age,"Jul 20, 2021",Death's Door,Xbox One
100,Pure Xbox,"Jul 20, 2021",Death's Door,Xbox One
90,But Why Tho?,"Jul 23, 2021",Death's Door,Xbox One
90,Game Informer,"Jul 20, 2021",Death's Door,Xbox One
88,COGconnected,"Jul 21, 2021",Death's Door,Xbox One
80,Washington Post,"Jul 30, 2021",Death's Door,Xbox One
80,Finger Guns,"Jul 20, 2021",Death's Door,Xbox One
74,Video Chums,"Jul 24, 2021",Death's Door,Xbox One
70,TheXboxHub,"Jan 16, 2020",Debris,Xbox One
59,COGconnected,"Dec 16, 2019",Debris,Xbox One
70,Xbox Tavern,"Oct 12, 2019",Debris Infinity,Xbox One
60,Video Chums,"Oct 22, 2019",Debris Infinity,Xbox One
70,TheXboxHub,"Jul 30, 2019",Decay,Xbox One
50,Xbox Tavern,"Jul 15, 2019",Decay,Xbox One
55,GameCritics,"Dec 10, 2019",Decay of Logos,Xbox One
50,TheXboxHub,"Sep 29, 2019",Decay of Logos,Xbox One
70,TheXboxHub,"Oct 20, 2017",Decay: The Mare,Xbox One
60,Generación Xbox,"Oct 13, 2017",Decay: The Mare,Xbox One
40,XboxAddict,"Dec 16, 2021",DEEEER Simulator: Your Average Everyday Deer Game,Xbox One
40,TheXboxHub,"Dec 13, 2021",DEEEER Simulator: Your Average Everyday Deer Game,Xbox One
70,Movies Games and Tech,"Jun 23, 2022",Deep Diving Adventures,Xbox One
60,TheXboxHub,"Jun 27, 2022",Deep Diving Adventures,Xbox One
60,TheXboxHub,"Apr 18, 2018",Deep Ones,Xbox One
28,Xbox Tavern,"Apr  3, 2018",Deep Ones,Xbox One
94,AusGamers,"Jun 24, 2020",Deep Rock Galactic,Xbox One
82,Video Chums,"May 20, 2020",Deep Rock Galactic,Xbox One
80,TheXboxHub,"May 27, 2020",Deep Rock Galactic,Xbox One
80,Impulsegamer,"Mar 12, 2018",Deep Rock Galactic,Xbox One
77,Generación Xbox,"May 26, 2020",Deep Rock Galactic,Xbox One
78,Xbox Tavern,"Mar 25, 2020",Deep Sky Derelicts: Definitive Edition,Xbox One
77,XboxAddict,"Apr 29, 2020",Deep Sky Derelicts: Definitive Edition,Xbox One
70,TheXboxHub,"Apr  2, 2020",Deep Sky Derelicts: Definitive Edition,Xbox One
68,SpazioGames,"Mar 30, 2020",Deep Sky Derelicts: Definitive Edition,Xbox One
40,TheXboxHub,"Jul  4, 2018",DEEP SPACE,Xbox One
60,TheXboxHub,"Dec  7, 2019",Deep Space Rush,Xbox One
58,Xbox Tavern,"Nov  6, 2019",Deep Space Rush,Xbox One
20,TheXboxHub,"Nov  9, 2017",Deer Hunter: Reloaded,Xbox One
90,TheXboxHub,"Mar  4, 2018",Defender's Quest: Valley of the Forgotten DX Edition,Xbox One
78,4Players.de,"Mar 11, 2018",Defender's Quest: Valley of the Forgotten DX Edition,Xbox One
77,Xbox Tavern,"Feb 20, 2018",Defender's Quest: Valley of the Forgotten DX Edition,Xbox One
70,GameSpew,"Aug 21, 2018",Defenders of Ekron: Definitive Edition,Xbox One
70,TrueAchievements,"Aug 14, 2018",Defenders of Ekron: Definitive Edition,Xbox One
60,TheXboxHub,"Nov 28, 2018",Defenders of Ekron: Definitive Edition,Xbox One
60,XboxAddict,"Sep 11, 2018",Defenders of Ekron: Definitive Edition,Xbox One
55,Xbox Tavern,"Aug  8, 2018",Defenders of Ekron: Definitive Edition,Xbox One
40,XBLA Fans,"Aug 16, 2018",Defenders of Ekron: Definitive Edition,Xbox One
70,Digital Chumps,"Jul 23, 2018",Defiance 2050,Xbox One
65,COGconnected,"Jul 29, 2018",Defiance 2050,Xbox One
49,Xbox Tavern,"Jul 12, 2018",Defiance 2050,Xbox One
40,TheXboxHub,"Aug 13, 2018",Defiance 2050,Xbox One
82,Xbox Tavern,"Dec 29, 2017",Defunct,Xbox One
60,TheXboxHub,"Jan  8, 2018",Defunct,Xbox One
40,GameGrin,"Feb  9, 2018",Defunct,Xbox One
80,TheXboxHub,"Mar 29, 2019",Degrees of Separation,Xbox One
76,XboxAddict,"Mar 25, 2019",Degrees of Separation,Xbox One
73,Generación Xbox,"Mar 20, 2019",Degrees of Separation,Xbox One
70,GameSpew,"Mar  4, 2019",Degrees of Separation,Xbox One
66,MondoXbox,"Mar  4, 2019",Degrees of Separation,Xbox One
60,TrueAchievements,"Feb 27, 2019",Degrees of Separation,Xbox One
56,New Game Network,"Mar  4, 2019",Degrees of Separation,Xbox One
55,God is a Geek,"Feb 18, 2019",Degrees of Separation,Xbox One
50,Screen Rant,"Feb 20, 2019",Degrees of Separation,Xbox One
60,TheXboxHub,"Dec 20, 2021",Deiland: Pocket Planet,Xbox One
80,TheXboxHub,"Aug  4, 2020",Deja Vu,Xbox One
71,Xbox Tavern,"Jul 22, 2020",Deja Vu,Xbox One
90,TheXboxHub,"Sep  7, 2020",Deleveled,Xbox One
60,Video Chums,"Sep 15, 2020",Deleveled,Xbox One
89,KeenGamer,"Jun  5, 2020",Deliver Us The Moon,Xbox One
80,Generación Xbox,"May  4, 2020",Deliver Us The Moon,Xbox One
80,TheXboxHub,"Apr 28, 2020",Deliver Us The Moon,Xbox One
78,SomosXbox,"May  4, 2020",Deliver Us The Moon,Xbox One
78,MondoXbox,"Apr 26, 2020",Deliver Us The Moon,Xbox One
70,Xbox Tavern,"Apr 28, 2020",Deliver Us The Moon,Xbox One
70,TrueGaming,"Apr 26, 2020",Deliver Us The Moon,Xbox One
65,XboxAddict,"May 18, 2020",Deliver Us The Moon,Xbox One
40,TheXboxHub,"Nov  7, 2019",Delta Squad,Xbox One
19,Xbox Tavern,"Nov  8, 2019",Delta Squad,Xbox One
75,Generación Xbox,"Aug  6, 2017",Demetrios - The BIG Cynical Adventure,Xbox One
70,XboxAddict,"Aug 28, 2017",Demetrios - The BIG Cynical Adventure,Xbox One
70,TrueAchievements,"Aug 15, 2017",Demetrios - The BIG Cynical Adventure,Xbox One
70,TheXboxHub,"Aug  7, 2017",Demetrios - The BIG Cynical Adventure,Xbox One
70,Gaming Nexus,"Sep 22, 2020",Demolish & Build,Xbox One
50,DarkStation,"Aug 14, 2020",Demolish & Build,Xbox One
50,TheXboxHub,"Jul 16, 2020",Demolish & Build,Xbox One
50,Xbox Tavern,"Jul 13, 2020",Demolish & Build,Xbox One
,Xboxygen,"Feb  7, 2023",Demon Hunter: New Chapter,Xbox One
80,Xbox Tavern,"Dec 16, 2019",Demon Pit,Xbox One
70,CGMagazine,"Nov  2, 2021",Demon Slayer: Kimetsu no Yaiba - The Hinokami Chronicles,Xbox One
60,TierraGamer,"Oct 27, 2021",Demon Slayer: Kimetsu no Yaiba - The Hinokami Chronicles,Xbox One
80,TheXboxHub,"Nov  3, 2021",Demon Turf,Xbox One
79,Generación Xbox,"May 21, 2017",Demon's Crystals,Xbox One
75,XGN,"Jun  6, 2017",Demon's Crystals,Xbox One
71,Video Chums,"May 13, 2017",Demon's Crystals,Xbox One
70,COGconnected,"May 26, 2017",Demon's Crystals,Xbox One
70,TheXboxHub,"May 16, 2017",Demon's Crystals,Xbox One
66,SomosXbox,"May 21, 2017",Demon's Crystals,Xbox One
60,XBLA Fans,"May 24, 2017",Demon's Crystals,Xbox One
80,TheXboxHub,"Jun  5, 2020",Demon's Tier+,Xbox One
80,Video Chums,"May 24, 2020",Demon's Tier+,Xbox One
77,XboxAddict,"Jul  8, 2020",Demon's Tier+,Xbox One
70,Xbox Tavern,"Jun  2, 2020",Demon's Tier+,Xbox One
60,XBLA Fans,"Jun 25, 2020",Demon's Tier+,Xbox One
60,Screen Rant,"Jun 10, 2020",Demon's Tier+,Xbox One
49,Xbox Tavern,"Feb  3, 2022",Demoniaca: Everlasting Night,Xbox One
81,Xbox Tavern,"Jan  6, 2020",Demons with Shotguns,Xbox One
80,TheXboxHub,"Jan 20, 2020",Demons with Shotguns,Xbox One
85,XGN,"May 28, 2019",Deponia,Xbox One
80,TheXboxHub,"May 28, 2019",Deponia,Xbox One
70,TheXboxHub,"Jun 13, 2020",Depth of Extinction,Xbox One
65,GameCritics,"Jul 16, 2020",Depth of Extinction,Xbox One
80,TheXboxHub,"May 16, 2019",Descenders,Xbox One
80,GameCritics,"Jun 13, 2018",Descenders,Xbox One
76,Vandal,"May 14, 2019",Descenders,Xbox One
70,Multiplayer.it,"May 15, 2019",Descenders,Xbox One
60,XBLA Fans,"Jan  7, 2019",Desert Child,Xbox One
50,GameSpot,"Dec 11, 2018",Desert Child,Xbox One
48,Xbox Tavern,"Dec 12, 2018",Desert Child,Xbox One
100,Gaming Age,"Jun 17, 2020",Desperados III,Xbox One
100,Windows Central,"Jun 12, 2020",Desperados III,Xbox One
90,GameSpew,"Jun 15, 2020",Desperados III,Xbox One
90,Jeuxvideo.com,"Jun 12, 2020",Desperados III,Xbox One
90,TheXboxHub,"Jun 12, 2020",Desperados III,Xbox One
83,MondoXbox,"Jun 12, 2020",Desperados III,Xbox One
81,Video Chums,"Jun 18, 2020",Desperados III,Xbox One
80,ZTGD,"Aug  6, 2020",Desperados III,Xbox One
80,Generación Xbox,"Jun 20, 2020",Desperados III,Xbox One
80,Attack of the Fanboy,"Jun 14, 2020",Desperados III,Xbox One
80,Game Rant,"Jun 14, 2020",Desperados III,Xbox One
80,IGN,"Jun 12, 2020",Desperados III,Xbox One
74,Xbox Tavern,"Jun 15, 2020",Desperados III,Xbox One
50,TheXboxHub,"Jan 10, 2022",Despotism 3k,Xbox One
88,AusGamers,"Sep 15, 2014",Destiny,Xbox One
88,Game Informer,"Sep 15, 2014",Destiny,Xbox One
80,God is a Geek,"Sep 16, 2014",Destiny,Xbox One
80,Official Xbox Magazine UK,"Sep 12, 2014",Destiny,Xbox One
78,IGN,"Sep 18, 2014",Destiny,Xbox One
75,MondoXbox,"Sep 19, 2014",Destiny,Xbox One
75,Xbox Achievements,"Sep 12, 2014",Destiny,Xbox One
70,Pure Xbox,"Oct 21, 2014",Destiny,Xbox One
70,Hyper Magazine,"Oct 16, 2014",Destiny,Xbox One
60,X-ONE Magazine UK,"Nov  8, 2014",Destiny,Xbox One
60,GameSpot,"Sep 13, 2014",Destiny,Xbox One
100,LEVEL (Czech Republic),"Sep 29, 2017",Destiny 2,Xbox One
100,TheXboxHub,"Sep 20, 2017",Destiny 2,Xbox One
90,CD-Action,"Dec 19, 2017",Destiny 2,Xbox One
90,Trusted Reviews,"Nov  2, 2017",Destiny 2,Xbox One
90,Official Xbox Magazine UK,"Oct 21, 2017",Destiny 2,Xbox One
90,TrueAchievements,"Oct  4, 2017",Destiny 2,Xbox One
90,GameCrate,"Sep 18, 2017",Destiny 2,Xbox One
90,XboxAddict,"Sep 15, 2017",Destiny 2,Xbox One
90,Game Revolution,"Sep 13, 2017",Destiny 2,Xbox One
88,Gamers' Temple,"Sep 18, 2017",Destiny 2,Xbox One
87,IGN Spain,"Sep 15, 2017",Destiny 2,Xbox One
85,DualShockers,"Sep 17, 2017",Destiny 2,Xbox One
85,IGN,"Sep 15, 2017",Destiny 2,Xbox One
85,MondoXbox,"Sep 15, 2017",Destiny 2,Xbox One
85,Xbox Achievements,"Sep 15, 2017",Destiny 2,Xbox One
85,Generación Xbox,"Sep 14, 2017",Destiny 2,Xbox One
85,XGN,"Sep 11, 2017",Destiny 2,Xbox One
85,Stevivor,"Sep 10, 2017",Destiny 2,Xbox One
80,Giant Bomb,"Sep 19, 2017",Destiny 2,Xbox One
80,GameSpot,"Sep 16, 2017",Destiny 2,Xbox One
80,Windows Central,"Sep 11, 2017",Destiny 2,Xbox One
75,Metro Montreal,"Dec 15, 2017",Destiny 2,Xbox One
80,TheXboxHub,"Nov 25, 2020",Destiny 2: Beyond Light,Xbox One
75,SomosXbox,"Nov 27, 2020",Destiny 2: Beyond Light,Xbox One
75,Jeuxvideo.com,"Nov 15, 2020",Destiny 2: Beyond Light,Xbox One
60,Hardcore Gamer,"Dec  7, 2020",Destiny 2: Beyond Light,Xbox One
60,XGN,"Jan 14, 2019",Destiny 2: Black Armory,Xbox One
70,Attack of the Fanboy,"Dec 11, 2017",Destiny 2: Curse of Osiris,Xbox One
65,GamingTrend,"Dec 11, 2017",Destiny 2: Curse of Osiris,Xbox One
60,God is a Geek,"Dec 21, 2017",Destiny 2: Curse of Osiris,Xbox One
60,AusGamers,"Dec 14, 2017",Destiny 2: Curse of Osiris,Xbox One
60,IGN Spain,"Dec  7, 2017",Destiny 2: Curse of Osiris,Xbox One
55,XGN,"Dec 21, 2017",Destiny 2: Curse of Osiris,Xbox One
55,IGN,"Dec 10, 2017",Destiny 2: Curse of Osiris,Xbox One
50,Game Revolution,"Dec  7, 2017",Destiny 2: Curse of Osiris,Xbox One
45,Xbox Tavern,"Dec 16, 2017",Destiny 2: Curse of Osiris,Xbox One
90,CD-Action,"Feb 13, 2019",Destiny 2: Forsaken,Xbox One
90,DualShockers,"Sep 24, 2018",Destiny 2: Forsaken,Xbox One
90,IGN,"Sep 19, 2018",Destiny 2: Forsaken,Xbox One
90,GamingTrend,"Sep 18, 2018",Destiny 2: Forsaken,Xbox One
90,Xbox Tavern,"Sep 18, 2018",Destiny 2: Forsaken,Xbox One
90,Attack of the Fanboy,"Sep  7, 2018",Destiny 2: Forsaken,Xbox One
90,Cheat Code Central,"Sep  5, 2018",Destiny 2: Forsaken,Xbox One
87,Generación Xbox,"Sep 28, 2018",Destiny 2: Forsaken,Xbox One
85,Jeuxvideo.com,"Oct 29, 2018",Destiny 2: Forsaken,Xbox One
85,CGMagazine,"Sep 11, 2018",Destiny 2: Forsaken,Xbox One
85,IGN Spain,"Sep  7, 2018",Destiny 2: Forsaken,Xbox One
80,GameSpot,"Sep 30, 2018",Destiny 2: Forsaken,Xbox One
80,TheXboxHub,"Sep 24, 2018",Destiny 2: Forsaken,Xbox One
80,Windows Central,"Sep 17, 2018",Destiny 2: Forsaken,Xbox One
80,Game Revolution,"Sep 17, 2018",Destiny 2: Forsaken,Xbox One
80,Trusted Reviews,"Sep  9, 2018",Destiny 2: Forsaken,Xbox One
85,Hobby Consolas,"Oct 14, 2019",Destiny 2: Shadowkeep,Xbox One
85,Jeuxvideo.com,"Oct  8, 2019",Destiny 2: Shadowkeep,Xbox One
82,COGconnected,"Oct 10, 2019",Destiny 2: Shadowkeep,Xbox One
80,TheXboxHub,"Oct 25, 2019",Destiny 2: Shadowkeep,Xbox One
79,IGN,"Oct  8, 2019",Destiny 2: Shadowkeep,Xbox One
75,Press Start Australia,"Oct 14, 2019",Destiny 2: Shadowkeep,Xbox One
70,Windows Central,"Oct  8, 2019",Destiny 2: Shadowkeep,Xbox One
70,Game Revolution,"Oct  8, 2019",Destiny 2: Shadowkeep,Xbox One
60,Official Xbox Magazine UK,"Nov 18, 2019",Destiny 2: Shadowkeep,Xbox One
50,Cubed3,"Oct 25, 2019",Destiny 2: Shadowkeep,Xbox One
72,Generación Xbox,"Jun 25, 2018",Destiny 2: Warmind,Xbox One
70,IGN Spain,"May 14, 2018",Destiny 2: Warmind,Xbox One
65,Jeuxvideo.com,"May 30, 2018",Destiny 2: Warmind,Xbox One
65,XGN,"May 23, 2018",Destiny 2: Warmind,Xbox One
60,Trusted Reviews,"May 15, 2018",Destiny 2: Warmind,Xbox One
60,Windows Central,"May 14, 2018",Destiny 2: Warmind,Xbox One
50,Game Revolution,"May 14, 2018",Destiny 2: Warmind,Xbox One
48,Xbox Tavern,"May 10, 2018",Destiny 2: Warmind,Xbox One
80,Official Xbox Magazine UK,"Jul 16, 2015",Destiny: House of Wolves,Xbox One
75,3DJuegos,"May 26, 2015",Destiny: House of Wolves,Xbox One
