score,critic,date,title,platform
90,GameByte,"Mar 24, 2021",Mundaun,Xbox Series X
80,Generación Xbox,"Apr  5, 2021",Mundaun,Xbox Series X
65,Movies Games and Tech,"Mar  4, 2022",Music Racer: Ultimate,Xbox Series X
55,GameGrin,"Mar 18, 2022",Music Racer: Ultimate,Xbox Series X
50,XboxAddict,"Mar  9, 2022",Music Racer: Ultimate,Xbox Series X
40,TheXboxHub,"Mar  7, 2022",Music Racer: Ultimate,Xbox Series X
40,But Why Tho?,"Feb 26, 2022",Music Racer: Ultimate,Xbox Series X
80,TheXboxHub,"Jul 18, 2022",Musynx,Xbox Series X
75,MondoXbox,"Jul  3, 2022",MX vs ATV Legends,Xbox Series X
75,Oyungezer,"Jun 28, 2022",MX vs ATV Legends,Xbox Series X
70,Movies Games and Tech,"Aug 15, 2022",MX vs ATV Legends,Xbox Series X
68,Xbox Tavern,"Jul 22, 2022",MX vs ATV Legends,Xbox Series X
60,Generación Xbox,"Jul  8, 2022",MX vs ATV Legends,Xbox Series X
60,Pure Xbox,"Jun 27, 2022",MX vs ATV Legends,Xbox Series X
55,XboxEra,"Jul 15, 2022",MX vs ATV Legends,Xbox Series X
50,ZTGD,"Aug 16, 2022",MX vs ATV Legends,Xbox Series X
50,Hey Poor Player,"Jul  8, 2022",MX vs ATV Legends,Xbox Series X
40,TheXboxHub,"Jul  5, 2022",MX vs ATV Legends,Xbox Series X
36,XboxAddict,"Jul  6, 2022",MX vs ATV Legends,Xbox Series X
33,Player 2,"Jul 17, 2022",MX vs ATV Legends,Xbox Series X
78,Generación Xbox,"Jan 13, 2021",MXGP 2020 - The Official Motocross Videogame,Xbox Series X
70,Eurogamer Italy,"Jan 14, 2021",MXGP 2020 - The Official Motocross Videogame,Xbox Series X
80,XboxAddict,"Jan 12, 2022",MXGP 2021 - The Official Motocross Videogame,Xbox Series X
75,Everyeye.it,"Dec  3, 2021",MXGP 2021 - The Official Motocross Videogame,Xbox Series X
75,Jeuxvideo.com,"Dec  2, 2021",MXGP 2021 - The Official Motocross Videogame,Xbox Series X
70,TheXboxHub,"Feb 22, 2022",MXGP 2021 - The Official Motocross Videogame,Xbox Series X
70,GameGrin,"Jan  6, 2023",My Fantastic Ranch,Xbox Series X
70,Movies Games and Tech,"Dec 19, 2022",My Fantastic Ranch,Xbox Series X
60,TheXboxHub,"Nov 28, 2022",My Fantastic Ranch,Xbox Series X
74,Xbox Tavern,"Nov 22, 2021",My Singing Monsters Playground,Xbox Series X
72,XboxAddict,"Nov  9, 2021",My Singing Monsters Playground,Xbox Series X
70,TheXboxHub,"Nov  9, 2021",My Singing Monsters Playground,Xbox Series X
82,Multiplayer.it,"Sep  7, 2021",Myst,Xbox Series X
80,Everyeye.it,"Sep 19, 2021",Myst,Xbox Series X
30,TheXboxHub,"Feb 21, 2022",NAPE RETROVERSE COLLECTION,Xbox Series X
77,Generación Xbox,"Jul  8, 2022",Naraka: Bladepoint,Xbox Series X
60,TheXboxHub,"Jul 28, 2022",Naraka: Bladepoint,Xbox Series X
50,God is a Geek,"Jul  4, 2022",Naraka: Bladepoint,Xbox Series X
100,New York Daily News,"Nov 30, 2020",NBA 2K21,Xbox Series X
91,Player 2,"Nov 24, 2020",NBA 2K21,Xbox Series X
90,TheSixthAxis,"Nov 16, 2020",NBA 2K21,Xbox Series X
90,Forbes,"Nov 12, 2020",NBA 2K21,Xbox Series X
87,MondoXbox,"Nov 22, 2020",NBA 2K21,Xbox Series X
87,Vandal,"Nov 19, 2020",NBA 2K21,Xbox Series X
87,Hobby Consolas,"Nov 13, 2020",NBA 2K21,Xbox Series X
86,XboxAddict,"Dec 15, 2020",NBA 2K21,Xbox Series X
83,Multiplayer.it,"Nov 16, 2020",NBA 2K21,Xbox Series X
82,SomosXbox,"Nov 19, 2020",NBA 2K21,Xbox Series X
80,TheXboxHub,"Dec  7, 2020",NBA 2K21,Xbox Series X
80,GameSpew,"Nov 24, 2020",NBA 2K21,Xbox Series X
80,ZTGD,"Nov 24, 2020",NBA 2K21,Xbox Series X
80,Game Informer,"Nov 20, 2020",NBA 2K21,Xbox Series X
80,Attack of the Fanboy,"Nov 18, 2020",NBA 2K21,Xbox Series X
80,Pure Xbox,"Nov 16, 2020",NBA 2K21,Xbox Series X
75,CD-Action,"Jun  9, 2021",NBA 2K21,Xbox Series X
75,Jeuxvideo.com,"Nov 13, 2020",NBA 2K21,Xbox Series X
70,GameOver.gr,"Nov 27, 2020",NBA 2K21,Xbox Series X
70,Gameblog.fr,"Nov 23, 2020",NBA 2K21,Xbox Series X
70,DualShockers,"Nov 20, 2020",NBA 2K21,Xbox Series X
70,IGN,"Nov 16, 2020",NBA 2K21,Xbox Series X
87,MondoXbox,"Sep 19, 2021",NBA 2K22,Xbox Series X
85,Generación Xbox,"Sep 26, 2021",NBA 2K22,Xbox Series X
85,Everyeye.it,"Sep 20, 2021",NBA 2K22,Xbox Series X
85,Jeuxvideo.com,"Sep 17, 2021",NBA 2K22,Xbox Series X
84,SomosXbox,"Sep 26, 2021",NBA 2K22,Xbox Series X
80,Xbox Tavern,"Sep 27, 2021",NBA 2K22,Xbox Series X
80,TheXboxHub,"Sep 22, 2021",NBA 2K22,Xbox Series X
80,Multiplayer.it,"Sep 16, 2021",NBA 2K22,Xbox Series X
80,Pure Xbox,"Sep 15, 2021",NBA 2K22,Xbox Series X
75,XboxAddict,"Oct  7, 2021",NBA 2K22,Xbox Series X
75,ZTGD,"Oct  5, 2021",NBA 2K22,Xbox Series X
74,New Game Network,"Sep 20, 2021",NBA 2K22,Xbox Series X
70,GameCritics,"Nov 22, 2021",NBA 2K22,Xbox Series X
70,Xbox Achievements,"Sep 21, 2021",NBA 2K22,Xbox Series X
70,GamingBolt,"Sep 14, 2021",NBA 2K22,Xbox Series X
67,Player 2,"Sep 17, 2021",NBA 2K22,Xbox Series X
60,Vgames,"Sep 19, 2021",NBA 2K22,Xbox Series X
60,Shacknews,"Sep 17, 2021",NBA 2K22,Xbox Series X
100,New York Daily News,"Sep 29, 2022",NBA 2K23,Xbox Series X
93,XboxAddict,"Sep 30, 2022",NBA 2K23,Xbox Series X
90,VideoGamer,"Oct 24, 2022",NBA 2K23,Xbox Series X
90,GameCritics,"Oct 17, 2022",NBA 2K23,Xbox Series X
90,Everyeye.it,"Sep 20, 2022",NBA 2K23,Xbox Series X
90,MondoXbox,"Sep 18, 2022",NBA 2K23,Xbox Series X
90,Jeuxvideo.com,"Sep 11, 2022",NBA 2K23,Xbox Series X
90,IGN France,"Sep 10, 2022",NBA 2K23,Xbox Series X
90,TheXboxHub,"Sep 10, 2022",NBA 2K23,Xbox Series X
86,SomosXbox,"Sep 27, 2022",NBA 2K23,Xbox Series X
85,Generación Xbox,"Sep 19, 2022",NBA 2K23,Xbox Series X
85,Atomix,"Sep 13, 2022",NBA 2K23,Xbox Series X
82,Xbox Achievements,"Sep 21, 2022",NBA 2K23,Xbox Series X
80,Multiplayer.it,"Sep 27, 2022",NBA 2K23,Xbox Series X
80,LevelUp,"Sep 26, 2022",NBA 2K23,Xbox Series X
80,New Game Network,"Sep 23, 2022",NBA 2K23,Xbox Series X
80,Press Start Australia,"Sep 19, 2022",NBA 2K23,Xbox Series X
80,GamesRadar+,"Sep 15, 2022",NBA 2K23,Xbox Series X
80,Pure Xbox,"Sep 14, 2022",NBA 2K23,Xbox Series X
80,GameSpot,"Sep 13, 2022",NBA 2K23,Xbox Series X
80,XboxEra,"Sep  9, 2022",NBA 2K23,Xbox Series X
75,Player 2,"Sep 25, 2022",NBA 2K23,Xbox Series X
75,ZTGD,"Sep 22, 2022",NBA 2K23,Xbox Series X
70,IGN Spain,"Sep 15, 2022",NBA 2K23,Xbox Series X
70,Windows Central,"Sep 12, 2022",NBA 2K23,Xbox Series X
65,Xbox Tavern,"Sep 22, 2022",NBA 2K23,Xbox Series X
60,Comicbook.com,"Sep 22, 2022",NBA 2K23,Xbox Series X
60,IGN,"Sep 14, 2022",NBA 2K23,Xbox Series X
74,Xbox Tavern,"Jun 28, 2021",Necromunda: Hired Gun,Xbox Series X
65,ZTGD,"Jul 15, 2021",Necromunda: Hired Gun,Xbox Series X
65,GAMES.CH,"Jun  7, 2021",Necromunda: Hired Gun,Xbox Series X
60,GamingTrend,"Aug  5, 2021",Necromunda: Hired Gun,Xbox Series X
60,Generación Xbox,"Jul  5, 2021",Necromunda: Hired Gun,Xbox Series X
60,SomosXbox,"Jun 18, 2021",Necromunda: Hired Gun,Xbox Series X
60,Screen Rant,"Jun  7, 2021",Necromunda: Hired Gun,Xbox Series X
50,Jeuxvideo.com,"Sep 29, 2021",Necromunda: Hired Gun,Xbox Series X
50,IGN,"Jun  2, 2021",Necromunda: Hired Gun,Xbox Series X
45,MondoXbox,"Jun 10, 2021",Necromunda: Hired Gun,Xbox Series X
45,WellPlayed,"Jun  7, 2021",Necromunda: Hired Gun,Xbox Series X
91,Gaming Age,"Jan  3, 2023",Need for Speed Unbound,Xbox Series X
90,Attack of the Fanboy,"Dec  3, 2022",Need for Speed Unbound,Xbox Series X
85,Game Informer,"Dec 12, 2022",Need for Speed Unbound,Xbox Series X
85,LevelUp,"Dec 12, 2022",Need for Speed Unbound,Xbox Series X
85,Generación Xbox,"Dec 12, 2022",Need for Speed Unbound,Xbox Series X
85,Xbox Achievements,"Dec  2, 2022",Need for Speed Unbound,Xbox Series X
84,XboxEra,"Jan 23, 2023",Need for Speed Unbound,Xbox Series X
80,Oyungezer,"Dec 24, 2022",Need for Speed Unbound,Xbox Series X
80,TheXboxHub,"Dec 12, 2022",Need for Speed Unbound,Xbox Series X
80,IGN France,"Dec 11, 2022",Need for Speed Unbound,Xbox Series X
80,CGMagazine,"Dec  4, 2022",Need for Speed Unbound,Xbox Series X
78,SomosXbox,"Dec  7, 2022",Need for Speed Unbound,Xbox Series X
75,MondoXbox,"Dec 12, 2022",Need for Speed Unbound,Xbox Series X
75,Jeuxvideo.com,"Dec 11, 2022",Need for Speed Unbound,Xbox Series X
75,SpazioGames,"Dec  7, 2022",Need for Speed Unbound,Xbox Series X
75,GAMES.CH,"Dec  7, 2022",Need for Speed Unbound,Xbox Series X
72,New Game Network,"Dec 13, 2022",Need for Speed Unbound,Xbox Series X
70,GameSkinny,"Dec 20, 2022",Need for Speed Unbound,Xbox Series X
70,IGN,"Dec  9, 2022",Need for Speed Unbound,Xbox Series X
70,Windows Central,"Dec  2, 2022",Need for Speed Unbound,Xbox Series X
55,SECTOR.sk,"Dec  8, 2022",Need for Speed Unbound,Xbox Series X
50,Game Rant,"Dec  5, 2022",Need for Speed Unbound,Xbox Series X
77,Xbox Tavern,"Nov 30, 2020",Need for Speed: Hot Pursuit Remastered,Xbox Series X
80,But Why Tho?,"Jan  8, 2023",Neon Souls,Xbox Series X
50,TheXboxHub,"Jan 17, 2023",Neon Souls,Xbox Series X
50,TheXboxHub,"May 11, 2022",NeonLore,Xbox Series X
20,IGN,"Dec  1, 2021",NERF Legends,Xbox Series X
83,Gaming Age,"Nov 10, 2022",New Tales from the Borderlands,Xbox Series X
70,MondoXbox,"Oct 27, 2022",New Tales from the Borderlands,Xbox Series X
70,Metro GameCentral,"Oct 27, 2022",New Tales from the Borderlands,Xbox Series X
60,XboxAddict,"Nov 17, 2022",New Tales from the Borderlands,Xbox Series X
50,TheXboxHub,"Nov 16, 2022",New Tales from the Borderlands,Xbox Series X
40,GameSkinny,"Nov  2, 2022",New Tales from the Borderlands,Xbox Series X
77,SomosXbox,"Oct  1, 2021",Nexomon,Xbox Series X
70,TheXboxHub,"Oct  7, 2021",Nexomon,Xbox Series X
96,XboxAddict,"Oct 26, 2021",NHL 22,Xbox Series X
75,GameCritics,"Jan 14, 2022",NHL 22,Xbox Series X
70,TheXboxHub,"Oct 30, 2021",NHL 22,Xbox Series X
70,Everyeye.it,"Oct 29, 2021",NHL 22,Xbox Series X
70,MondoXbox,"Oct 25, 2021",NHL 22,Xbox Series X
70,Pure Xbox,"Oct 22, 2021",NHL 22,Xbox Series X
65,Stevivor,"Oct 15, 2021",NHL 22,Xbox Series X
88,XboxAddict,"Oct 26, 2022",NHL 23,Xbox Series X
80,MondoXbox,"Oct 23, 2022",NHL 23,Xbox Series X
80,TheXboxHub,"Oct 14, 2022",NHL 23,Xbox Series X
80,XboxEra,"Oct 14, 2022",NHL 23,Xbox Series X
75,Xbox Achievements,"Nov  8, 2022",NHL 23,Xbox Series X
70,GamingBolt,"Oct 23, 2022",NHL 23,Xbox Series X
70,Windows Central,"Oct 14, 2022",NHL 23,Xbox Series X
60,GameCritics,"Dec 19, 2022",NHL 23,Xbox Series X
60,PCMag,"Nov  2, 2022",NHL 23,Xbox Series X
60,Pure Xbox,"Oct 14, 2022",NHL 23,Xbox Series X
60,Stevivor,"Oct 14, 2022",NHL 23,Xbox Series X
90,TheXboxHub,"Sep 26, 2022",Ni no Kuni: Wrath of the White Witch Remastered,Xbox Series X
80,TheXboxHub,"Oct 20, 2021",Nickelodeon All-Star Brawl,Xbox Series X
80,GamingTrend,"Oct 18, 2021",Nickelodeon All-Star Brawl,Xbox Series X
78,Generación Xbox,"Oct 18, 2021",Nickelodeon All-Star Brawl,Xbox Series X
73,The Games Machine,"Oct 16, 2021",Nickelodeon All-Star Brawl,Xbox Series X
70,Xbox Tavern,"Oct 22, 2021",Nickelodeon All-Star Brawl,Xbox Series X
70,God is a Geek,"Oct 11, 2021",Nickelodeon All-Star Brawl,Xbox Series X
70,But Why Tho?,"Oct 10, 2021",Nickelodeon All-Star Brawl,Xbox Series X
70,Screen Rant,"Oct 10, 2021",Nickelodeon All-Star Brawl,Xbox Series X
70,Jeuxvideo.com,"Oct 10, 2021",Nickelodeon All-Star Brawl,Xbox Series X
70,Windows Central,"Oct  8, 2021",Nickelodeon All-Star Brawl,Xbox Series X
65,SomosXbox,"Oct 18, 2021",Nickelodeon All-Star Brawl,Xbox Series X
50,Pure Xbox,"Oct 13, 2021",Nickelodeon All-Star Brawl,Xbox Series X
80,TheXboxHub,"Oct 17, 2022",Nickelodeon Kart Racers 3: Slime Speedway,Xbox Series X
75,Xbox Tavern,"Oct 31, 2022",Nickelodeon Kart Racers 3: Slime Speedway,Xbox Series X
69,XboxAddict,"Oct 14, 2022",Nickelodeon Kart Racers 3: Slime Speedway,Xbox Series X
60,God is a Geek,"Oct 18, 2022",Nickelodeon Kart Racers 3: Slime Speedway,Xbox Series X
56,SomosXbox,"Oct 31, 2022",Nickelodeon Kart Racers 3: Slime Speedway,Xbox Series X
89,Xbox Tavern,"Jul 27, 2021",Night Book,Xbox Series X
70,Generación Xbox,"Aug 10, 2021",Night Book,Xbox Series X
70,GameSpew,"Aug  3, 2021",Night Book,Xbox Series X
70,TheXboxHub,"Dec 14, 2021",Night Lights,Xbox Series X
55,Xbox Tavern,"Dec 15, 2021",Night Lights,Xbox Series X
95,Press Start Australia,"Oct  6, 2022",No More Heroes III,Xbox Series X
90,Xbox Tavern,"Oct 11, 2022",No More Heroes III,Xbox Series X
80,Movies Games and Tech,"Nov 28, 2022",No More Heroes III,Xbox Series X
80,ZTGD,"Oct 28, 2022",No More Heroes III,Xbox Series X
80,CGMagazine,"Oct 21, 2022",No More Heroes III,Xbox Series X
80,Xbox Achievements,"Oct  7, 2022",No More Heroes III,Xbox Series X
80,TheXboxHub,"Oct  6, 2022",No More Heroes III,Xbox Series X
77,Generación Xbox,"Oct 10, 2022",No More Heroes III,Xbox Series X
75,Gaming Age,"Oct  7, 2022",No More Heroes III,Xbox Series X
70,SomosXbox,"Oct 16, 2022",No More Heroes III,Xbox Series X
70,Pure Xbox,"Oct  8, 2022",No More Heroes III,Xbox Series X
65,GameCritics,"Jan  3, 2023",No More Heroes III,Xbox Series X
60,XboxAddict,"Jan  9, 2023",No More Heroes III,Xbox Series X
100,Windows Central,"Jan 18, 2022",Nobody Saves the World,Xbox Series X
90,TheXboxHub,"Jan 18, 2022",Nobody Saves the World,Xbox Series X
90,GameSpot,"Jan 18, 2022",Nobody Saves the World,Xbox Series X
90,WellPlayed,"Jan 18, 2022",Nobody Saves the World,Xbox Series X
85,Vgames,"Feb 20, 2022",Nobody Saves the World,Xbox Series X
85,AusGamers,"Jan 27, 2022",Nobody Saves the World,Xbox Series X
85,RPG Fan,"Jan 18, 2022",Nobody Saves the World,Xbox Series X
80,Xbox Tavern,"Jan 24, 2022",Nobody Saves the World,Xbox Series X
80,TrueAchievements,"Jan 18, 2022",Nobody Saves the World,Xbox Series X
80,But Why Tho?,"Jan 18, 2022",Nobody Saves the World,Xbox Series X
80,IGN Italia,"Jan 18, 2022",Nobody Saves the World,Xbox Series X
80,TheGamer,"Jan 18, 2022",Nobody Saves the World,Xbox Series X
80,GameSpew,"Jan 18, 2022",Nobody Saves the World,Xbox Series X
80,Pure Xbox,"Jan 18, 2022",Nobody Saves the World,Xbox Series X
76,SpazioGames,"Jan 25, 2022",Nobody Saves the World,Xbox Series X
75,Player 2,"Jan 18, 2022",Nobody Saves the World,Xbox Series X
75,Jeuxvideo.com,"Jan 18, 2022",Nobody Saves the World,Xbox Series X
73,New Game Network,"Mar 15, 2022",Nobody Saves the World,Xbox Series X
70,IGN Spain,"Jan 24, 2022",Nobody Saves the World,Xbox Series X
70,Game Rant,"Jan 18, 2022",Nobody Saves the World,Xbox Series X
60,Metro GameCentral,"Jan 18, 2022",Nobody Saves the World,Xbox Series X
85,But Why Tho?,"Sep 19, 2022",Nobody Saves the World: Frozen Hearth,Xbox Series X
90,TheXboxHub,"Dec  8, 2022",NORCO,Xbox Series X
65,XboxEra,"Dec  6, 2022",NORCO,Xbox Series X
70,TheXboxHub,"Nov 30, 2021",Nowhere Girl,Xbox Series X
95,God is a Geek,"Nov 17, 2020",Observer: System Redux,Xbox Series X
95,GamingTrend,"Nov  9, 2020",Observer: System Redux,Xbox Series X
90,TheXboxHub,"Nov 26, 2020",Observer: System Redux,Xbox Series X
90,TheGamer,"Nov 20, 2020",Observer: System Redux,Xbox Series X
90,Game Revolution,"Nov 19, 2020",Observer: System Redux,Xbox Series X
90,TheSixthAxis,"Nov 19, 2020",Observer: System Redux,Xbox Series X
86,Digital Chumps,"Nov 30, 2020",Observer: System Redux,Xbox Series X
85,The Games Machine,"Nov 18, 2020",Observer: System Redux,Xbox Series X
82,XboxAddict,"Aug 18, 2021",Observer: System Redux,Xbox Series X
82,MondoXbox,"Nov 23, 2020",Observer: System Redux,Xbox Series X
81,MGG Spain,"Nov 23, 2020",Observer: System Redux,Xbox Series X
80,IGN,"Jul 28, 2021",Observer: System Redux,Xbox Series X
80,GameCritics,"Feb 16, 2021",Observer: System Redux,Xbox Series X
80,DarkStation,"Dec  8, 2020",Observer: System Redux,Xbox Series X
80,ZTGD,"Dec  3, 2020",Observer: System Redux,Xbox Series X
80,Noisy Pixel,"Nov 20, 2020",Observer: System Redux,Xbox Series X
80,Press Start Australia,"Nov 14, 2020",Observer: System Redux,Xbox Series X
80,Finger Guns,"Nov 12, 2020",Observer: System Redux,Xbox Series X
80,Screen Rant,"Nov 12, 2020",Observer: System Redux,Xbox Series X
79,Xbox Tavern,"Nov 19, 2020",Observer: System Redux,Xbox Series X
78,Vandal,"Nov 20, 2020",Observer: System Redux,Xbox Series X
70,Generación Xbox,"Dec 21, 2020",Observer: System Redux,Xbox Series X
70,BaziCenter,"Dec 20, 2020",Observer: System Redux,Xbox Series X
70,SomosXbox,"Nov 25, 2020",Observer: System Redux,Xbox Series X
70,GameOver.gr,"Nov 20, 2020",Observer: System Redux,Xbox Series X
70,GamingBolt,"Nov 17, 2020",Observer: System Redux,Xbox Series X
62,4Players.de,"Nov 17, 2020",Observer: System Redux,Xbox Series X
60,GameMAG,"Nov 24, 2020",Observer: System Redux,Xbox Series X
60,GameSkinny,"Nov 19, 2020",Observer: System Redux,Xbox Series X
73,XboxEra,"Jan 30, 2023",OddBallers,Xbox Series X
70,GamersRD,"Feb  8, 2023",OddBallers,Xbox Series X
60,TheXboxHub,"Feb 17, 2023",OddBallers,Xbox Series X
90,TheXboxHub,"Dec  9, 2021",Oddworld: Soulstorm Enhanced Edition,Xbox Series X
85,God is a Geek,"Dec  1, 2021",Oddworld: Soulstorm Enhanced Edition,Xbox Series X
83,Xbox Tavern,"Dec  7, 2021",Oddworld: Soulstorm Enhanced Edition,Xbox Series X
80,SomosXbox,"Dec 19, 2021",Oddworld: Soulstorm Enhanced Edition,Xbox Series X
75,Multiplayer.it,"Dec  1, 2021",Oddworld: Soulstorm Enhanced Edition,Xbox Series X
95,XboxAddict,"Feb 22, 2022",OlliOlli World,Xbox Series X
90,Cubed3,"Apr 25, 2022",OlliOlli World,Xbox Series X
90,Hardcore Gamer,"Feb 21, 2022",OlliOlli World,Xbox Series X
90,TheXboxHub,"Feb 14, 2022",OlliOlli World,Xbox Series X
90,TrueAchievements,"Feb  3, 2022",OlliOlli World,Xbox Series X
90,Pure Xbox,"Feb  3, 2022",OlliOlli World,Xbox Series X
90,Stevivor,"Feb  3, 2022",OlliOlli World,Xbox Series X
88,COGconnected,"Feb  3, 2022",OlliOlli World,Xbox Series X
88,Xbox Achievements,"Feb  3, 2022",OlliOlli World,Xbox Series X
85,GAMES.CH,"Feb  7, 2022",OlliOlli World,Xbox Series X
85,But Why Tho?,"Feb  3, 2022",OlliOlli World,Xbox Series X
84,MondoXbox,"Feb  3, 2022",OlliOlli World,Xbox Series X
84,Generación Xbox,"Feb  3, 2022",OlliOlli World,Xbox Series X
80,GameOver.gr,"Mar 27, 2022",OlliOlli World,Xbox Series X
80,SECTOR.sk,"Feb 16, 2022",OlliOlli World,Xbox Series X
80,Movies Games and Tech,"Feb 13, 2022",OlliOlli World,Xbox Series X
80,Press Start Australia,"Feb  3, 2022",OlliOlli World,Xbox Series X
80,Game Rant,"Feb  3, 2022",OlliOlli World,Xbox Series X
80,Jeuxvideo.com,"Feb  3, 2022",OlliOlli World,Xbox Series X
80,CGMagazine,"Feb  3, 2022",OlliOlli World,Xbox Series X
90,TheXboxHub,"Nov 18, 2022",OlliOlli World: Finding the Flowzone,Xbox Series X
80,Movies Games and Tech,"Feb  6, 2023",OlliOlli World: Finding the Flowzone,Xbox Series X
80,Xbox Tavern,"Dec  5, 2022",OlliOlli World: Finding the Flowzone,Xbox Series X
90,TheXboxHub,"Jun 21, 2022",OlliOlli World: VOID Riders,Xbox Series X
85,GAMES.CH,"Jun 24, 2022",OlliOlli World: VOID Riders,Xbox Series X
85,COGconnected,"Jun 20, 2022",OlliOlli World: VOID Riders,Xbox Series X
75,Jeuxvideo.com,"Jun 26, 2022",OlliOlli World: VOID Riders,Xbox Series X
100,TheXboxHub,"Jul  5, 2022",OMORI,Xbox Series X
60,Xbox Tavern,"Apr 12, 2021",One Escape,Xbox Series X
50,TheXboxHub,"Apr  8, 2021",One Escape,Xbox Series X
80,Eurogamer Italy,"Dec 10, 2021",One Hand Clapping,Xbox Series X
73,Generación Xbox,"Dec 29, 2021",One Hand Clapping,Xbox Series X
70,SECTOR.sk,"Apr  4, 2022",One Hand Clapping,Xbox Series X
85,Generación Xbox,"Jan 26, 2023",One Piece Odyssey,Xbox Series X
82,Xbox Tavern,"Jan 27, 2023",One Piece Odyssey,Xbox Series X
80,Het Nieuwsblad,"Feb 21, 2023",One Piece Odyssey,Xbox Series X
80,SomosXbox,"Jan 30, 2023",One Piece Odyssey,Xbox Series X
80,TheXboxHub,"Jan 24, 2023",One Piece Odyssey,Xbox Series X
80,Metro GameCentral,"Jan 11, 2023",One Piece Odyssey,Xbox Series X
75,LevelUp,"Jan 24, 2023",One Piece Odyssey,Xbox Series X
75,MondoXbox,"Jan 11, 2023",One Piece Odyssey,Xbox Series X
70,XboxAddict,"Feb 24, 2023",One Piece Odyssey,Xbox Series X
70,ZTGD,"Jan 31, 2023",One Piece Odyssey,Xbox Series X
70,Jeuxvideo.com,"Jan 11, 2023",One Piece Odyssey,Xbox Series X
80,TheXboxHub,"Sep  6, 2021",One-Eyed Lee and the Dinner Party,Xbox Series X
70,Xbox Tavern,"Sep 20, 2021",One-Eyed Lee and the Dinner Party,Xbox Series X
75,Movies Games and Tech,"Oct 11, 2022",Onsen Master,Xbox Series X
60,TheXboxHub,"Sep 26, 2022",Onsen Master,Xbox Series X
58,Video Chums,"Sep  5, 2022",Onsen Master,Xbox Series X
90,TheXboxHub,"Sep 20, 2021",Operation: Tango,Xbox Series X
79,Xbox Tavern,"Jul  8, 2021",Operation: Tango,Xbox Series X
75,MondoXbox,"Jul 18, 2021",Operation: Tango,Xbox Series X
72,XboxAddict,"Jul 30, 2021",Operation: Tango,Xbox Series X
70,IGN,"Jun  9, 2021",Operation: Tango,Xbox Series X
60,TheXboxHub,"Aug 29, 2021",Orbibot,Xbox Series X
48,Xbox Tavern,"Sep  2, 2021",Orbibot,Xbox Series X
60,TheXboxHub,"May  4, 2022",orbit.industries,Xbox Series X
90,ZTGD,"Aug  3, 2021",Orcs Must Die! 3,Xbox Series X
90,TheXboxHub,"Jul 28, 2021",Orcs Must Die! 3,Xbox Series X
70,Screen Rant,"Jul 27, 2021",Orcs Must Die! 3,Xbox Series X
100,Hardcore Gamer,"Nov 10, 2020",Ori and the Will of the Wisps,Xbox Series X
91,Multiplayer.it,"Nov  8, 2020",Ori and the Will of the Wisps,Xbox Series X
90,Cubed3,"Jul 29, 2021",Ori and the Will of the Wisps,Xbox Series X
90,GameSpot,"Nov 17, 2020",Ori and the Will of the Wisps,Xbox Series X
90,Press Start Australia,"Nov 11, 2020",Ori and the Will of the Wisps,Xbox Series X
40,TheXboxHub,"May  9, 2022",Outbreak: Contagious Memories,Xbox Series X
40,GameCritics,"Aug 11, 2021",Outbreak: Endless Nightmares,Xbox Series X
90,Forbes,"Apr  7, 2021",Outriders,Xbox Series X
85,Generación Xbox,"Apr 14, 2021",Outriders,Xbox Series X
85,Malditos Nerds,"Apr 13, 2021",Outriders,Xbox Series X
85,Critical Hit,"Apr  9, 2021",Outriders,Xbox Series X
85,MMORPG.com,"Apr  8, 2021",Outriders,Xbox Series X
85,Press Start Australia,"Apr  6, 2021",Outriders,Xbox Series X
83,GAMES.CH,"Apr  6, 2021",Outriders,Xbox Series X
80,Telegraph,"Apr 26, 2021",Outriders,Xbox Series X
80,GameOver.gr,"Apr 16, 2021",Outriders,Xbox Series X
80,TheXboxHub,"Apr 15, 2021",Outriders,Xbox Series X
80,Twinfinite,"Apr  9, 2021",Outriders,Xbox Series X
80,TrueAchievements,"Apr  9, 2021",Outriders,Xbox Series X
80,IGN Portugal,"Apr  9, 2021",Outriders,Xbox Series X
80,GameSpot,"Apr  7, 2021",Outriders,Xbox Series X
80,SomosXbox,"Apr  7, 2021",Outriders,Xbox Series X
80,GamingBolt,"Apr  7, 2021",Outriders,Xbox Series X
80,Pure Xbox,"Apr  6, 2021",Outriders,Xbox Series X
75,ZTGD,"Apr 28, 2021",Outriders,Xbox Series X
75,New York Daily News,"Apr 23, 2021",Outriders,Xbox Series X
75,Gaming Age,"Apr 22, 2021",Outriders,Xbox Series X
